date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id

Sat Oct 05 11:14:03 +0000 2019,,1180441010624749569,1.180440120723411e+18,,"@Forumamontres Bonjour, pouvez-vous m'indiquer votre numéro de train, voiture et place s'il vous plait ? Nous allons remonter votre signalement.",SNCF,218659501

Sat Oct 05 11:05:36 +0000 2019,,1180438887770071040,1.1804360987298734e+18,,"@TheN1CO Bonjour, nous sommes navrés pour ces désagréments. N'hésitez pas à le signaler directement au fil dédié: @TERHDF.",SNCF,218659501

Sat Oct 05 10:42:57 +0000 2019,,1180433183881515008,1.1804246292880998e+18,,"@Dust_0000 Bonjour, 


































Je vous invite à effectuer une déclaration de perte depuis le lien suivant : [LIEN] ou au 3635 (service gratuit) et dites « objets trouvés » .


































Bien à vous,",SNCF,218659501

Sat Oct 05 10:08:44 +0000 2019,,1180424574074261504,1.1804211796240876e+18,,"@kelimledun Bonjour, une personne a été heurtée par un train entre Lens et Béthune. Par conséquent, votre train ne dessert pas Lens et Béthune. Quelle est votre gare de départ et d'arrivée ?",SNCF,218659501

Sat Oct 05 09:32:54 +0000 2019,,1180415555926409216,1.180413037477552e+18,,"@comebackbemine Bonjour, pouvez-vous m'indiquer votre numéro de train, voiture et place s'il vous plait ?",SNCF,218659501

Sat Oct 05 08:22:14 +0000 2019,,1180397773507776513,1.180396482509316e+18,,"@igataxes Bonjour, pour les infos sur la circulation de ce TER je vous invite à appeler directement Rémi Train au 0 800 83 59 23 du lundi au samedi de 6h à 20h (numéro gratuit). Un téléconseiller vous répondra et pourra vous renseigner.",SNCF,218659501

Sun Oct 06 06:02:52 +0000 2019,,1180725086745174016,1.180722844608729e+18,,"@PBetelaud Bonjour, votre TGV (8433) est annoncé avec 25 minutes de retard. Le conducteur doit effectuer des vérifications techniques sur la rame, en gare de Massy TGV. Toutes les infos sur votre train sont à retrouver ici: [LIEN].",SNCF,218659501

Sat Oct 05 17:17:48 +0000 2019,,1180532551087251456,1.1805318703936512e+18,,"@samohtqln Bonsoir, puis-je vous renseigner sur un train en particulier, s'il vous plaît ?",SNCF,218659501

Sun Oct 06 17:18:11 +0000 2019,,1180895036097155072,1.18089016395588e+18,,"@monstafight Bonsoir, votre train circule avec 10min de retard. Il a effectué un arrêt prolongé en gare de Mulhouse-Ville pour des vérifications techniques. A votre service !",SNCF,218659501

Sun Oct 06 17:16:55 +0000 2019,,1180894718005272577,1.180886576068477e+18,,"@andr_et_aa Bonjour, pouvez-vous me communiquer la référence de votre billet en DM, s'il vous plaît : [LIEN]",SNCF,218659501

Sun Oct 06 17:09:21 +0000 2019,,1180892813640249344,1.1808894473128346e+18,,"@paul_blanchet44 Bonsoir Paul, pouvez-vous m'indiquer votre numéro de train, voiture et place, svp?",SNCF,218659501

Sun Oct 06 17:07:06 +0000 2019,,1180892245983191042,1.1808872030750392e+18,,"@pierre_G_Y Bonjour Pierre, au sujet des correspondances, je vous invite à vous rapprocher de votre chef de bord ou des agents présents en gare qui pourront vous renseigner. A votre service !",SNCF,218659501

Sun Oct 06 16:16:58 +0000 2019,,1180879632402391040,1.1808736240577126e+18,,"@Cornhollio_ Bonsoir @Cornhollio_ 
































En application de la réglementation générale sur la protection des données (RGPD), merci de me confirmer, en DM, vos nom, prénom, date de naissance et adresse mail ainsi que la réf en 6 lettre du billet via ce lien [LIEN].",SNCF,218659501

Sun Oct 06 15:23:17 +0000 2019,,1180866121441918981,1.180864131068502e+18,,"@replonk50 Bonjour @replonk50, je vous invite à vous rapprocher d'un Conseiller du 3635 (service gratuit +  numéro non surtaxé).",SNCF,218659501

Sun Oct 06 15:20:46 +0000 2019,,1180865486659231745,1.1808648659818824e+18,,"@ronormand21 @ouisncf Bonjour, pouvez-vous m'indiquer votre numéro de train, svp?",SNCF,218659501

Sun Oct 06 14:53:54 +0000 2019,,1180858729052479488,1.1808582235549614e+18,,"@NBoulfroy @GroupeSNCF Bonjour NBoulfroy, je vous invite à faire une réclamation depuis le site TER de la Région concernée depuis la rubrique ""Aide et contact"".",SNCF,218659501

Sun Oct 06 12:43:38 +0000 2019,,1180825944703016960,1.180786427006722e+18,,"@itatalia94 @RERC_SNCF @gouvernementFR @Gendarmerie Bonjour,
































Tout voyageur, quel que soit son âge, doit être muni d’un titre de transport valable et validé pour voyager en règle.
































En cas de verbalisation c’est le responsable légal du mineur qui sera chargé de la régularisation de la situation.
































Bonne journée",SNCF,218659501

Sun Oct 06 09:27:10 +0000 2019,,1180776500682993664,1.1807753915161354e+18,,"@xavierc677515 Bonjour Xavier, votre train Intercités circule à l'heure. Bonne journée",SNCF,218659501

Sun Oct 06 08:29:40 +0000 2019,,1180762032590729216,1.180760482518573e+18,,"@thndrboltII Bonjour, pouvez-vous m'indiquer votre gare de départ et d'arrivée s'il vous plait ?",SNCF,218659501

Mon Oct 07 07:43:27 +0000 2019,,1181112789760450560,1.181109469893333e+18,,"@annabrcs Bonjour, quel est votre numéro de train ?",SNCF,218659501

Mon Oct 07 07:34:22 +0000 2019,,1181110503797673984,1.181105843586175e+18,,"@LibNoa Bonjour LibNoa, je comprends votre demande et je laisse me collègues de @OUISNCF vous renseigner.",SNCF,218659501

Mon Oct 07 06:55:37 +0000 2019,,1181100752762281984,1.1810979994449551e+18,,"@Winchxstxr_ Bonjour, quel est votre numéro de train?",SNCF,218659501

Mon Oct 07 06:33:03 +0000 2019,,1181095070168223746,1.1810947179725332e+18,,"@_KiwiTurtle Bonjour, je mets @TERHDF  dans la boucle pour vous aider.",SNCF,218659501

Mon Oct 07 06:29:24 +0000 2019,,1181094155130458113,1.1810899907066388e+18,,@_VictoriaVu Je vous invite à consulter le site de la G30 pour connaitre le montant de votre dédommagement lié à votre retard : [LIEN],SNCF,218659501

Mon Oct 07 06:29:15 +0000 2019,,1181094113900470272,1.1810899907066388e+18,,@_VictoriaVu Votre TGV va revenir en gare du Mans pour pouvoir emprunter un autre itinéraire afin de contourner la zone d'incident. Prévoyez un retard d'1h00 à l'arrivée.,SNCF,218659501

Mon Oct 07 06:24:55 +0000 2019,,1181093023561768960,1.1810899907066388e+18,,"@_VictoriaVu Bonjour, un grave accident a eu lieu entre Le Mans et Paris-Montparnasse. Une personne a été heurtée par un train.































































Le trafic est perturbé depuis 7h50 pour permettre l'intervention des pompiers et de la police.",SNCF,218659501

Mon Oct 07 06:13:16 +0000 2019,,1181090095337746432,1.1810895476204257e+18,,"@adrienghenassia Bonjour, merci pour votre retour, vous pourriez être plus précis ?",SNCF,218659501

Mon Oct 07 06:04:01 +0000 2019,,1181087767540961280,1.1810864435670098e+18,,"@Nanaapineapple Bonjour, merci pour ce très sympathique message ! 































Quel est votre numéro de train ?",SNCF,218659501

Mon Oct 07 06:02:32 +0000 2019,,1181087393161601024,1.1810857772220785e+18,,"@paulazouz Bonjour, quels sont vos numéros de train, voiture et place ?",SNCF,218659501

Mon Oct 07 06:01:59 +0000 2019,,1181087253571031042,1.1810868370052792e+18,,"@ClementDls1 Bonjour ClementDls1, navré pour ce retard, vous voyagez sur TGV ou TER ?",SNCF,218659501

Mon Oct 07 05:34:01 +0000 2019,,1181080217131081728,1.181072226340225e+18,,"@_in3ss_ Bonjour, quel est votre numéro de train supprimé ?",SNCF,218659501

Sun Oct 06 19:58:43 +0000 2019,,1180935436283367426,1.180932561889104e+18,,"@ShimiLaetitia Bonsoir, il s'agit d'une panne de signalisation à Tarbes. Votre train affiche 1h de retard. je vous invite à faire une demande d’indemnisation via le lien suivant &gt; [LIEN]. A votre service au besoin !",SNCF,218659501

Sun Oct 06 19:19:13 +0000 2019,,1180925494998552578,1.1809198711918633e+18,,"@benoitmathieu Bonjour, 































Le retard de votre train n’est pas remonté sur le site G30. Je transmets ces informations au service concerné, je vous invite à renouveler votre demande de compensation en ligne dans quelques jours.































Bien à vous,",SNCF,218659501

Mon Oct 07 09:46:25 +0000 2019,,1181143732701290502,1.1811406179985408e+18,,"@r_pamart Bonjour, je mets @TERNormandie dans la boucle !",SNCF,218659501

Mon Oct 07 09:45:16 +0000 2019,,1181143445672546304,1.1811407157971313e+18,,"@MelLmne Bonjour, puis-je vous renseigner ? Quel est votre numéro de train ?",SNCF,218659501

Mon Oct 07 09:10:57 +0000 2019,,1181134807335653376,1.1811324765483704e+18,,"@LepereChris @ouisncf Bonjour LepereChris,






























La version ios iphone actuelle est 13.1.2. 






























Pouvez-vous mettre à jour et ré essayer ?",SNCF,218659501

Mon Oct 07 08:54:14 +0000 2019,,1181130602457776129,1.1811275563403428e+18,,"@Charlotte_lej @ouisncf Bonjour Charlotte_lej,






























Afin d'étudier votre demande et pour protéger vos données personnelles, pouvez-vous, s'il vous plaît, me communiquer votre nom et prénom, ainsi que votre date de naissance et adresse e-mail en DM ici : [LIEN]






























Bien cordialement.",SNCF,218659501

Mon Oct 07 08:44:31 +0000 2019,,1181128157157580801,1.181126308975321e+18,,"@maniez_antonin Bonjour, quel est votre numéro de train ?",SNCF,218659501

Mon Oct 07 16:45:16 +0000 2019,,1181249143014080512,1.1812486818126438e+18,,"@Eljuju30 Bonjour Eljuju30, via quel site ou quelle application avez-vous effectué votre commande, svp ?",SNCF,218659501

Mon Oct 07 16:41:00 +0000 2019,,1181248069272252416,1.181247622956421e+18,,"@EyceKarmina Bonjour EyceKarmina, pouvez-vous nous contacter en DM, svp ? [LIEN]",SNCF,218659501

Mon Oct 07 16:06:14 +0000 2019,,1181239317018136584,1.181238198535676e+18,,"@wondergirl738 Bonjour wondergirl738,



























































Je mets @ConnectGares dans la boucle.



























































Bien à vous,",SNCF,218659501

Mon Oct 07 15:44:34 +0000 2019,,1181233865836417024,1.1812286099666084e+18,,"@romainranz Bonjour, au sujet de votre correspondance, je vous invite à vous adresser directement à votre chef de bord, il dispose de toutes les informations nécessaires. A l'avenir, je vous invite à vous adresser directement @TERNouvelleAQ A votre service.",SNCF,218659501

Mon Oct 07 14:56:06 +0000 2019,,1181221670633267201,1.1812213683204178e+18,,"@AnaelleBodet Bonjour, quel est le numéro de votre train, voiture et place s'il vous plaît ?",SNCF,218659501

Mon Oct 07 14:11:18 +0000 2019,,1181210395001921538,1.1812092280962662e+18,,"@_narcisly Bonjour, pouvez-vous m'indiquer votre numéro de train, svp?",SNCF,218659501

Mon Oct 07 13:09:55 +0000 2019,,1181194947308990465,1.1811918594121114e+18,,"@EFabrier Bonjour, pouvez-vous m'indiquer votre numéro de train, svp?",SNCF,218659501

Mon Oct 07 11:57:00 +0000 2019,,1181176596604030981,1.1811748814860698e+18,,"@RaymonbrownZ Bonjour @RaymonbrownZ,





























Pouvez-vous me précisez ce que vous entendez par ""Attestation de droit"" en DM via ce lien [LIEN]",SNCF,218659501

Mon Oct 07 11:37:52 +0000 2019,,1181171782201626624,1.1811703522249032e+18,,@Zeindlin Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,SNCF,218659501

Mon Oct 07 17:13:11 +0000 2019,,1181256167797997568,1.1812540994189107e+18,,"@_justinesoledad Bonsoir, le comportement d’un voyageur a nécessité l’intervention de la police à bord de votre train, dans le secteur de Tonnerre. Votre train aura pour terminus exceptionnel Lyon-Part-Dieu. Afin de vous rendre à Lyon-Perrache, vous emprunterez le TER 875746. A votre service.",SNCF,218659501

Tue Oct 08 07:43:08 +0000 2019,,1181475097330237440,1.1814722112129188e+18,,"@rozyeliel Bonjour rozyeliel, pouvez-vous m'indiquer le voyage que vous souhaitez effectuer ?",SNCF,218659501

Tue Oct 08 07:17:09 +0000 2019,,1181468556027944960,1.1813116115266642e+18,,"@watiauch @GroupeSNCF @watiauch Nous entendons votre déception. L'offre TGVmax s'adresse aux clients qui souhaitent se déplacer au moins deux fois par mois avec TGV INOUI ou intercités 'à réservation obligatoire, et qui peuvent être souple dans l'organisation de leurs voyages.",SNCF,218659501

Tue Oct 08 06:35:29 +0000 2019,,1181458071907905536,1.181457352937091e+18,,"@PTDRoy Bonjour, pouvez vous me préciser le numéro du train s'il vous plait ?",SNCF,218659501

Tue Oct 08 06:22:50 +0000 2019,,1181454887915261953,1.1814523974549873e+18,,"@xJoeline Bonjour, est-ce que je peux vous renseigner sur un numéro de train en particulier ?",SNCF,218659501

Tue Oct 08 06:22:01 +0000 2019,,1181454681672966145,1.1814532464870277e+18,,"@owls_nana Bonjour, pouvez-vous m'indiquer votre numéro de train, voiture et place s'il vous plait ?",SNCF,218659501

Tue Oct 08 06:14:51 +0000 2019,,1181452880039022597,1.1814495626717184e+18,,"@Wariis_ Bonjour, pouvez-vous m'indiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Tue Oct 08 05:54:22 +0000 2019,,1181447725524631552,1.1814458435782124e+18,,"@fe68___ Bonjour, pouvez-vous m'indiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Tue Oct 08 05:45:09 +0000 2019,,1181445405604765697,1.1814207026976932e+18,,"@PCoursieres1 Bonjour PCoursieres1, 



























Je regrette cette situation. Je vous invite à faire votre réclamation depuis ce lien : [LIEN]



























Bien à vous.",SNCF,218659501

Tue Oct 08 05:21:13 +0000 2019,,1181439384186425344,1.1814292768030474e+18,,"@ROmbeline Bonjour, pouvez-vous me communiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Tue Oct 08 05:20:06 +0000 2019,,1181439102908080128,1.1814275080440586e+18,,"@VlN100 Bonjour, pouvez-vous me communiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Tue Oct 08 10:39:05 +0000 2019,,1181519374060068866,1.1815153804870124e+18,,"@sebmacc Bonjour, pouvez-vous m'indiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Tue Oct 08 10:13:00 +0000 2019,,1181512813099077632,1.1815113962756956e+18,,"@_corentin_roze Bonjour _corentin_roze, je comprends votre demande, toutefois il est nécessaire de m'indiquer si votre demande concerne un TER, un OUIGO un TGV classique ou un INTERCITE.",SNCF,218659501

Tue Oct 08 09:50:15 +0000 2019,,1181507086561230849,1.1815042146373878e+18,,"@Nad_mes Bonjour Nad_mes, vraiment navré pour votre vol, si vous le souhaitez vous pouvez déposer une réclamation via le lien suivant ---&gt; [LIEN]",SNCF,218659501

Tue Oct 08 08:28:52 +0000 2019,,1181486605321822209,1.1814797963851776e+18,,"@kevlegalicien_ Bonjour, si vous rencontrez des difficultés lors de votre changement en gare de Toulouse-Matabiau, je vous invite à vous rapprocher de votre Chef de Bord ou de nos agents en gare.",SNCF,218659501

Tue Oct 08 08:26:02 +0000 2019,,1181485893594562560,1.181483137265754e+18,,@jerobern Votre train circule à nouveau nouveau. Arrivée prévue pour 10h30.,SNCF,218659501

Tue Oct 08 08:25:58 +0000 2019,,1181485875911434240,1.181483137265754e+18,,"@jerobern Bonjour, votre retard est lié au mauvais fonctionnement d’un système d’aiguillage à l'entrée de la gare de Paris-Montparnasse. Nos équipes techniques sont intervenues sur place pour procéder aux réparations et vérifications techniques.",SNCF,218659501

Tue Oct 08 17:31:10 +0000 2019,,1181623079291641856,1.1816183506544476e+18,,"@yqueret Par conséquent, certains trains sont supprimés ou retardés. Le TGV 9785 prend en charge plusieurs voyageurs du TGV 9781 qui a été supprimé.",SNCF,218659501

Tue Oct 08 17:31:02 +0000 2019,,1181623045611560962,1.1816183506544476e+18,,"@yqueret Bonsoir, une panne d'alimentation électrique due à la chute d'un arbre sur les voies, entre Mulhouse et Altkirch, interrompt le trafic depuis 15h. Si le trafic a repris très progressivement sur une voie, celle d'à côté ne sera pas ré-ouverte ce soir.",SNCF,218659501

Tue Oct 08 17:11:46 +0000 2019,,1181618197247791105,1.1811674183177052e+18,,@ghyslaine92 Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,SNCF,218659501

Tue Oct 08 16:50:53 +0000 2019,,1181612943076728832,1.181611013390639e+18,,"@jbviktor7 @ouisncf Bonjour jbviktor7 , afin d'effectuer des recherches pouvez-vous nous contacter en DM via ce lien :  [LIEN]",SNCF,218659501

Tue Oct 08 16:46:41 +0000 2019,,1181611886682476545,1.1816099300313416e+18,,"@Deuj @GroupeSNCF Bonjour Deuj , pouvez-vous nous préciser de quelle région TER il s'agit SVP ?",SNCF,218659501

Tue Oct 08 16:41:18 +0000 2019,,1181610533054758912,1.1816077281349386e+18,,"@nicolas_contant Bonsoir, le TGV 6765 vient de quitter Besançon-Viotte à l'heure 🙂 A votre service.",SNCF,218659501

Tue Oct 08 16:18:26 +0000 2019,,1181604774527094785,1.1808150588735693e+18,,"@Haidee_010197 @PepiteSexiste @Avec_Marlene @ChapuisCamille @sncfMonAmour @BainLudovic @romanebiston @RixainMP @HCEfh @marlene_team @MarleneAvec Bonjour, merci pour votre message. L'accès payant aux toilettes est une solution mise en place pour limiter les dégradations. Dans ce cas précis, la zone ""urinoirs"" ne peut pas être protégée de cette façon. [1/2]",SNCF,218659501

Tue Oct 08 16:08:30 +0000 2019,,1181602277678895105,1.1816010207843983e+18,,"@Sebdraven Bonjour, je n'arrive pas à retrouver votre train. Etes-vous sûr de son numéro ? Quel trajet effectuez-vous s'il vous plaît ?",SNCF,218659501

Tue Oct 08 16:02:35 +0000 2019,,1181600788285665281,1.1815770661327872e+18,,@L_V_Center @SarahLion31 @BenInVR Bravo à eux pour ce travail 👏,SNCF,218659501

Tue Oct 08 15:57:43 +0000 2019,,1181599561367744512,1.181597365872005e+18,,"@StephenLoureiro Pour votre correspondance, je vous invite à vous rapprocher de votre chef de bord qui pourra vous renseigner.",SNCF,218659501

Tue Oct 08 15:57:02 +0000 2019,,1181599392433917952,1.181597365872005e+18,,"@StephenLoureiro Bonjour, votre TGV 8264 est annoncé avec 45 minutes de retard à Paris-Montparnasse. La circulation reprend progressivement depuis 17h30 entre Bordeaux et Angoulême. Une personne a été heurtée par un train dans ce secteur. Les services de secours sont intervenus.",SNCF,218659501

Tue Oct 08 15:56:58 +0000 2019,,1181599372695494661,1.1815951837601833e+18,,"@cell_qui Le trafic peut reprendre uniquement sur une voie depuis 17h50. Le déplacement de votre train vers la voie d'à côté va donc s'effectuer progressivement. Une fois reparti, il se rendra jusqu'à la gare d'Altkirch, où il se raccordera avec un autre train.",SNCF,218659501

Tue Oct 08 15:55:50 +0000 2019,,1181599088892157952,1.1815951837601833e+18,,"@cell_qui Bonjour, vous devez prévoir 4h de retard pour le TGV 9898/9. Une panne d'alimentation électrique, due à la chute d'un arbre sur les voies, interrompt les circulations depuis 15h entre Mulhouse et Altkirch.",SNCF,218659501

Tue Oct 08 14:43:27 +0000 2019,,1181580871113019395,1.1815757689016074e+18,,"@AdrienChatel Bonjour, pouvez-vous me préciser votre numéro de train ?",SNCF,218659501

Tue Oct 08 14:41:25 +0000 2019,,1181580361320603648,1.1815769974552412e+18,,"@SorryBeyonce @Intercites @GroupeSNCF Bonjour, quel est le numéro de votre train s'il vous plaît ?",SNCF,218659501

Tue Oct 08 14:09:00 +0000 2019,,1181572204292661251,1.1815677049411707e+18,,@highhoper Je vous invite à vous rapprocher de votre chef de bord ou des agents présents en gare de Bordeaux-Saint-Jean qui pourront vous indiquer vers quel train vous pouvez reporter pour continuer votre trajet jusqu'à Hendaye. 2/2,SNCF,218659501

Tue Oct 08 14:08:25 +0000 2019,,1181572055554301953,1.181568767110914e+18,,"@DamienMouchague Bonjour, si vous souhaitez des informations, merci de me communiquer votre numéro de train. A votre service.",SNCF,218659501

Tue Oct 08 14:07:26 +0000 2019,,1181571807071150081,1.1815677049411707e+18,,"@highhoper Bonjour, votre TGV 8541 est annoncé avec 1h30 de retard à Bordeaux-Saint-Jean. Il a pour terminus exceptionnel Bordeaux-Saint-Jean. C'est la conséquence d'un accident de personne entre Angoulême et Bordeaux. 1/2",SNCF,218659501

Tue Oct 08 13:32:34 +0000 2019,,1181563032876601344,1.1815604343919493e+18,,"@Sakuta_Kun @ouisncf Bonjour Sakuta_Kun,

























Je regrette mais nous ne traitons pas les demandes relatives aux circulations en TER. Pour obtenir des informations sur les abonnements TER proposés par la région Grand-Est, vous pouvez visiter le lien suivant : [LIEN]

























Bien cordialement.",SNCF,218659501

Tue Oct 08 13:16:13 +0000 2019,,1181558920877367296,1.1815569983719752e+18,,"@June_wrld Bonjour,

























Vous pouvez effectuer une demande G30, à partir de 30 min de retard sur TGV et Intercités.

























Rendez-vous ici : [LIEN]

























Je reste à votre disposition pour tout autre renseignement.

























Bien à vous.",SNCF,218659501

Tue Oct 08 11:07:22 +0000 2019,,1181526491982684160,1.1815234894524293e+18,,"@alineeru Bonjour Aurélien, n'hésitez pas à le signaler en envoyant 'StopInfoPerturb' au 36063. Ne notre coté nous ferons également remonter votre signalement.",SNCF,218659501

Tue Oct 08 19:28:01 +0000 2019,,1181652486702194688,1.1816490285236716e+18,,"@PointMan84 Bonsoir, quel trajet effectuez-vous ?",SNCF,218659501

Tue Oct 08 19:03:26 +0000 2019,,1181646300728700935,1.1816433573632778e+18,,@Didouch_ @RERC_SNCF Ravis qu'elle vous plaise 😊 Merci pour ce partage. Bonne soirée à vous !,SNCF,218659501

Tue Oct 08 18:30:20 +0000 2019,,1181637969259761664,1.1816343992694784e+18,,"@reanimumab Bonjour reanimumab , afin d'effectuer des vérifications, pouvez-vous nous contacter en DM via ce lien SVP : [LIEN]  ?",SNCF,218659501

Tue Oct 08 18:16:30 +0000 2019,,1181634490365612032,1.1816326231705068e+18,,"@CoralinaRedfox Bonsoir CoralinaRedfox,

















































Je regrette ces désagréments.
























Pouvez-vous me préciser, svp, le trajet sur lequel vous avez subi ces retards ?

















































Dans l'attente de votre retour,",SNCF,218659501

Tue Oct 08 18:12:48 +0000 2019,,1181633558546395136,1.181632813071786e+18,,"@seeberpleyer Bonsoir seeberpleyer,

















































Je regrette cette situation, pouvez-vous me communiquer le nom de votre abonnement s'il vous plaît ?

















































Bien à vous,",SNCF,218659501

Tue Oct 08 17:56:10 +0000 2019,,1181629370655498240,1.1816273245482107e+18,,"@failed_princess Navré de ces conditions de voyage, vous pouvez effectuer, si vous le souhaitez, une réclamation en suivant ce lien : [LIEN]",SNCF,218659501

Tue Oct 08 17:55:36 +0000 2019,,1181629229580111873,1.1816273245482107e+18,,"@failed_princess Bonjour, votre TGV 2883 a effectivement été supprimé au départ de Luxembourg. Toutes les conditions techniques n'étaient pas réunies pour permettre à votre train de circuler.",SNCF,218659501

Tue Oct 08 17:42:12 +0000 2019,,1181625855774248965,1.181624667074941e+18,,"@Stelou_78 Bonjour, est-ce que je peux vous renseigner ? Avez-vous un numéro de train s'il vous plaît ?",SNCF,218659501

Wed Oct 09 07:35:56 +0000 2019,,1181835672551936000,1.1818274631035986e+18,,"@CutieOfSuburbia Bonjour,























Je regrette cette situation,























Je vous invite à effectuer une réclamation en ligne ici : [LIEN] (ne pas sélectionner G30).























Choisissez les menus déroulants suivants : Voyage, Garantie Voyage, Autres garanties.























Bonne journée.",SNCF,218659501

Wed Oct 09 06:49:16 +0000 2019,,1181823928743989248,1.1818226279057736e+18,,"@MRayanAdam Bonjour, pouvez-vous me communiquer votre numéro de train s'il vous plait ?",SNCF,218659501

Wed Oct 09 06:20:05 +0000 2019,,1181816582865072128,1.1818084873214935e+18,,"@Japonline Bonjour, votre train a dû respecter des distances de sécurité avec un autre train dans le secteur de Lille-Flandres. Votre train est arrivé avec +12 minutes en gare de Paris-Nord.",SNCF,218659501

Wed Oct 09 06:08:35 +0000 2019,,1181813688812150784,1.1818073273070633e+18,,"@astesx1 Bonjour, pouvez vous me préciser le numéro de votre train, voiture et siège s'il vous plait ?",SNCF,218659501

Wed Oct 09 18:07:53 +0000 2019,,1181994706177314819,1.181992325976875e+18,,"@_fxnny_b Bonjour,  pouvez-vous me donner votre numéro de train?",SNCF,218659501

Wed Oct 09 17:57:12 +0000 2019,,1181992021625577475,1.1819865698441175e+18,,"@falbifred Bonjour, votre TGV 8516 est annoncé avec 1h10 de retard. La circulation est perturbée au sud de Bordeaux. C'est la conséquence d'un défaut d'alimentation électrique. Nos équipes sont mobilisées pour permettre un retour à la normale le plus rapide possible.",SNCF,218659501

Wed Oct 09 17:52:23 +0000 2019,,1181990808662224898,1.181990090953896e+18,,"@phili_lsc Bonjour phili_lsc , nous regrettons cette situation, pouvez-vous nous communiquer en DM votre référence dossier voyage en 6 lettres via ce lien SVP : [LIEN]",SNCF,218659501

Wed Oct 09 17:25:09 +0000 2019,,1181983955710611456,1.1819830866381865e+18,,"@ChloeM_F Bonsoir, quel numéro de train avez-vous ?",SNCF,218659501

Wed Oct 09 17:23:28 +0000 2019,,1181983530089402369,1.1819562807700603e+18,,"@TgvNP Bonsoir, le ralentissement de quelques minutes s'est produit à l'entrée de la ligne TGV-Est. Le TGV 2515 a dû maintenir ses distances de sécurité avec un autre train.",SNCF,218659501

Wed Oct 09 17:16:20 +0000 2019,,1181981735615127554,1.1819802059482972e+18,,"@pierreAlzingre @GroupeSNCF Bonsoir pierreAlzingre,













































Je vous remercie pour ce message positif que je transmets à l'équipe concernée.













































Je vous souhaite une bonne soirée.",SNCF,218659501
