id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1178579481491116033,"@sunriseoversea1 Bjr, nous subissons un incident sur nos CB (via les services VISA), en cours de résolution. Toutes nos excuses pour les désagréments. Nous mettons tout en œuvre pour une résolution dans les heures à venir. Je vous invite d'ailleurs à vérifier que votre CB fonctionne à nouveau.^CW",Mon Sep 30 07:56:59 +0000 2019,LCL,5823652,0,0,1.1782883094722355e+18
1178579330588430336,"@TanguyMelissa1 Bonjour, nous subissons un incident cartes en cours de résolution. Merci de votre compréhension. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Belle journée. ^CR",Mon Sep 30 07:56:24 +0000 2019,LCL,5823652,0,0,1.1782800747448648e+18
1178579245435641856,"@sixtine__m Bjr, nous subissons un incident sur nos CB (via les services VISA), en cours de résolution. Toutes nos excuses pour les désagréments. Nous mettons tout en œuvre pour une résolution dans les heures à venir. Je vous invite d'ailleurs à vérifier que votre CB fonctionne à nouveau.^CW",Mon Sep 30 07:56:03 +0000 2019,LCL,5823652,0,0,1.1782862963405537e+18
1178579159662153728,"@GabrielDoriez Bonjour, nous subissons un incident cartes en cours de résolution. Merci de votre compréhension. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Belle journée. ^CR",Mon Sep 30 07:55:43 +0000 2019,LCL,5823652,0,0,1.17827223586338e+18
1178579010600787970,"@arthagry Bjr, un incident est en cours de résolution pour l'ensemble des clients LCL. Nous vous présentons toutes nos excuses et mettons tout en œuvre pour une solution dans les heures à venir. En cas d'urgence n'hésitez pas à contacter mes collègues au 0969363030 (non surtaxé). ^MS",Mon Sep 30 07:55:07 +0000 2019,LCL,5823652,0,0,1.1782766627289416e+18
1178578740940591104,"@auagpa Bjr, nous subissons un incident sur nos CB (via les services VISA), en cours de résolution. Toutes nos excuses pour les désagréments. Nous mettons tout en œuvre pour une résolution dans les heures à venir. Je vous invite d'ailleurs à vérifier que votre CB fonctionne à nouveau.^CW",Mon Sep 30 07:54:03 +0000 2019,LCL,5823652,0,0,1.178288348370219e+18
1178578353714016256,"@Mathias_Tnd Bonjour, je vous invite à consulter la réponse apportée à votre DM de samedi soir et reste à votre service. Bonne journée. ^CW",Mon Sep 30 07:52:31 +0000 2019,LCL,5823652,0,0,
1178575174981095424,"@JeremAVP Bonjour, nous subissons un incident cartes en cours de résolution. Merci de votre compréhension. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Belle journée. ^CR",Mon Sep 30 07:39:53 +0000 2019,LCL,5823652,0,0,1.1782728873100943e+18
1178574973167951872,"@Lettie711G Bonjour, je prends connaissance de votre tweet ce matin. Pour vérifier l'origine de ce prélèvement, je vous invite à contacter dès maintenant nos conseillers en ligne au 0969363030 (non surtaxé). Belle journée à vous. ^CW",Mon Sep 30 07:39:05 +0000 2019,LCL,5823652,0,0,1.1779073386966344e+18
1178574824395935746,"@PandaNirio Bonjour, nous subissons un incident cartes en cours de résolution. Merci de votre compréhension. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Belle journée. ^CR",Mon Sep 30 07:38:29 +0000 2019,LCL,5823652,0,0,1.1782822736003932e+18
1178574094045986816,"@ClementRene_ Bonjour, nous subissons un incident cartes en cours de résolution. Merci de votre compréhension. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Belle journée. ^CR",Mon Sep 30 07:35:35 +0000 2019,LCL,5823652,0,0,1.1782743980396913e+18
1178572955753820161,"@fucckevin Bjr, nous subissons effectivement un incident, en cours de résolution. #LCL vous présente toutes ses excuses et vous rassure, nous mettons tout en œuvre pour rétablir au plus vite. Si besoin mes collègues au 0969363030 (non surtaxé) sont à votre disposition. Bonne journée. ^MS",Mon Sep 30 07:31:04 +0000 2019,LCL,5823652,0,0,1.1782936019121316e+18
1178572523031683072,"@BenoitChopine @GabrielDoriez @Glemlu Bonjour, je suis navrée de la situation, nous subissons un incident cartes en cours de résolution. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Bonne journée. ^CR",Mon Sep 30 07:29:20 +0000 2019,LCL,5823652,0,0,1.1783000393886392e+18
1178572395772350464,"@Glemlu Bonjour, nous subissons un incident cartes en cours de résolution. Merci de votre compréhension. En cas de besoin vous pouvez contacter le 0969363030 (non surtaxé). Belle journée. ^CR",Mon Sep 30 07:28:50 +0000 2019,LCL,5823652,0,0,1.1782806895460106e+18
1178572302369329152,"@Sco10969 Bonjour, nous subissons un incident, en cours de résolution. Toutes nos excuses. Nous mettons tout en œuvre pour rétablir rapidement la situation. N'hésitez pas à contacter le 0969363030 (non surtaxé) de 8h à 22h du lundi au samedi. Bonne journée. ^MS",Mon Sep 30 07:28:28 +0000 2019,LCL,5823652,0,0,1.1779696392860385e+18
1178619412766760960,"@Slivikk Bonjour, je vous ai envoyé un DM pour vous répondre, nombre de caractères limité obligé :-) [LIEN] . Bonne journée. ^AC",Mon Sep 30 10:35:40 +0000 2019,LCL,5823652,0,0,1.1783192502657065e+18
1178605516442001408,"@mjmcourt , je vous en prie. En espérant que votre glace était ""fameuse"", je vous invite à solliciter votre conseiller LCL qui se fera un plaisir de vous répondre 😅 🍨 . Belle journée à vous. ^CW",Mon Sep 30 09:40:27 +0000 2019,LCL,5823652,0,0,1.1785997624692777e+18
1178605331305451521,"@fofyfouques Bonjour, loin de nous cette volonté, j'ai pris contact pour prendre en charge l'incident. Bonne journée. ^AC",Mon Sep 30 09:39:43 +0000 2019,LCL,5823652,0,0,1.1785953428472832e+18
1178605081761128450,"@GrumpyHedgehog8 Bonjour, je vous ai envoyé un DM pour avoir plus d'infos : [LIEN] . Bonne journée. ^AC",Mon Sep 30 09:38:43 +0000 2019,LCL,5823652,0,0,1.1785765401389548e+18
1178604912248274944,"@ggerard66 Bonjour, ces frais incluent les produits et services que vous détenez ainsi que ceux liés à une utilisation non autorisée de votre compte. Je vous invite à échanger avec votre gestionnaire afin de vérifier que vos services sont toujours adaptés à vos besoins. Bonne journée. ^AC",Mon Sep 30 09:38:03 +0000 2019,LCL,5823652,0,0,1.1785695979408507e+18
1178600158625484800,@Nxtxan Je veux bien vous aider pour les frais de votre CB mais je ne peux rien faire contre les délais d'acheminement des DM par Twitter. ^AC,Mon Sep 30 09:19:09 +0000 2019,LCL,5823652,0,0,1.1785996747034706e+18
1178599584886661120,@Nxtxan Pourtant le DM a bien été envoyé. ^AC,Mon Sep 30 09:16:53 +0000 2019,LCL,5823652,0,0,1.1785986973551084e+18
1178690601924972544,@mademoizelleFlo Votre gestionnaire ou mes collègues au 0969363030 (non surtaxé) pourront s'en charger.  ^AC,Mon Sep 30 15:18:33 +0000 2019,LCL,5823652,0,0,1.1786846722950308e+18
1178681949554126857,"@mademoizelleFlo Bonjour, navré de l'apprendre et toutes nos excuses. Si vous n'avez pas accès au courrier de l'ancienne adresse ou s'il n'y a pas de suivi de courrier il faut malheureusement faire la demande d'une nouvelle carte en prenant soin de bien faire opposition sur la précédente.  ^AC",Mon Sep 30 14:44:10 +0000 2019,LCL,5823652,0,0,1.178672398092161e+18
1178988838540193794,"@Frederic_AM Bonjour, il se peut que l'authentification par Face ID se soit déactivée, avez-vous vérifié les paramètres de l'application ? ^AC",Tue Oct 01 11:03:38 +0000 2019,LCL,5823652,0,0,1.1787131292216074e+18
1178983004087181312,"@MetsToiAlex Bonjour, pour essayer d'inverser la tendance de la journée et vous expliquer les frais  évoqués, je vous envoie un DM --&gt; [LIEN]. Bonne journée. ^MS",Tue Oct 01 10:40:27 +0000 2019,LCL,5823652,0,0,1.1789676733985792e+18
1178978949050880001,"@laissenouscreer Bjr, je peux comprendre votre sentiment et votre manque d'attention. Il s'agit toutefois de mesure de sécurité &amp; notre maintenance externe ne nous permet pas de vous restituer immédiatement votre CB. Je suis persuadée que l'agence peut vous proposer une solution de dépannage. ^MS",Tue Oct 01 10:24:20 +0000 2019,LCL,5823652,0,0,1.178947954729722e+18
1178978214158503936,"@louisendione Bonjour, votre tweet m'interpelle et je regrette la situation évoquée qui ne reflète pas nos engagements. Pour votre satisfaction, je le transmets à la direction de l'agence citée en vue d'un retour auprès de vous, dès que possible. Belle journée à vous. ^CW",Tue Oct 01 10:21:25 +0000 2019,LCL,5823652,0,0,1.1789570688601006e+18
1178955613054726145,"@PKArrizabalaga Bonjour, votre tweet m'étonne et je vous invite à vérifier que votre CB n'a pas été envoyée  à votre domicile au 0969363030 (non surtaxé). Sinon, je suis à votre dispo en privé pour vous aider -&gt; [LIEN] . Belle journée à vous. ^CW",Tue Oct 01 08:51:36 +0000 2019,LCL,5823652,0,0,1.17891858666197e+18
1179054437878378496,"@SehmeeR Bonsoir, votre tweet m'interpelle car il en reflète pas notre professionnalisme 😢 . Pour comprendre votre ""avis""et me permettre de vous aider, merci de consulter ce DM -&gt; [LIEN] . Belle soirée à vous. ^CW",Tue Oct 01 15:24:18 +0000 2019,LCL,5823652,0,0,1.179037225838764e+18
1179038413502025728,"@JessycahKayden Bonjour, je suis navrée de cette situation. Je viens de demander à la direction de votre agence de vous contacter dès que possible. Bonne journée. ^MS",Tue Oct 01 14:20:37 +0000 2019,LCL,5823652,0,0,1.1790083864630843e+18
1179321040503218176,"@toodeesteve Bonjour, nous avons effectivement subi un incident sur nos sites/appli de gestion des comptes, dysfonctionnement résolu depuis. Toutes nos excuses pour la gêne occasionnée. Belle journée à vous. CW",Wed Oct 02 09:03:41 +0000 2019,LCL,5823652,0,0,1.1790801050391388e+18
1179320909737480194,"@FatouDiieng Bonjour, votre tweet m'interpelle et me peine 😯 . Je souhaite connaitre l'origine de votre souhait de nous quitter et vous envoie un DM immédiatement à ce sujet -&gt; [LIEN] . Belle journée à vous. ^CW",Wed Oct 02 09:03:10 +0000 2019,LCL,5823652,0,0,1.179310307593904e+18
1179309337963044864,"@birdylechat Bonjour, justement, chez @LCL on choisit de vous offrir les frais de tenue de compte pour vous remercier de votre fidélité 🎁 (offre dédiée à tous nos clients domiciliant leurs revenus). Belle initiative non? Bonne journée à vous. ^CW",Wed Oct 02 08:17:11 +0000 2019,LCL,5823652,0,0,1.1792301737759785e+18
1179302491273469953,"@nferay Bonjour, je peux comprendre votre réactions face à nos mesures de sécurité qui peuvent paraitre contraignantes pour nos clients. Toutefois, celles-ci permettent de sécuriser au mieux les fonds que vous nous confiez. Merci de votre compréhension. Belle journée à vous. ^CW",Wed Oct 02 07:49:58 +0000 2019,LCL,5823652,0,0,1.1790772533151252e+18
1179302340521840640,"@Damien_Bancal Bonjour, merci de nous avoir alertés sur ce mail suspect et de votre vigilance. Il convient bien sûr de ne pas y répondre, ni cliquer sur les liens, PJ, ni appeler n° de tél indiqués, le transférer à alerte@securite.lcl.fr puis le détruire...1/2 ^CW",Wed Oct 02 07:49:23 +0000 2019,LCL,5823652,0,0,1.17905774271719e+18
1179302218001989633,"@daviddolce Bonjour, ne pouvant traiter votre demande sur les réseaux sociaux. Je vous invite à contacter depuis l'étranger le +33969363030, accessible aux horaires métropolitains et au tarif applicable à un appel vers la France Métropolitaine défini par l’opérateur du client. Bonne journée.",Wed Oct 02 07:48:53 +0000 2019,LCL,5823652,0,0,1.1792783236477624e+18
1179294709711298560,"@nway_com Bonjour, je suis navrée de votre commentaire et pour vous aider et pour plus de confidentialité, je vous poste un message privé immédiatement&gt; [LIEN]. Bonne journée. ^CR",Wed Oct 02 07:19:03 +0000 2019,LCL,5823652,0,0,1.1791245684784087e+18
1179294579650117632,"@soyleiiii Bonjour, vous trouverez à ce lien la réponse à votre demande --&gt;[LIEN]. Vous pouvez également contacter notre Centre de Relations Clientèle au 0969363030 (non surtaxé). Je reste à votre disposition. Très belle journée. ^CR",Wed Oct 02 07:18:32 +0000 2019,LCL,5823652,1,0,1.1791101542452183e+18
1179333438240952320,@AdrienMondot Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Wed Oct 02 09:52:57 +0000 2019,LCL,5823652,0,0,1.1790588783209554e+18
1179332369964261377,"@AdrienMondot Bonjour, votre tweet m'interpelle et pour le comprendre et vous aider, je vous poste un message privé immédiatement pour échanger à ce sujet. Bonne journée. ^CR --&gt; [LIEN]",Wed Oct 02 09:48:42 +0000 2019,LCL,5823652,0,0,1.1790588783209554e+18
1179328547174920192,"@fckbvzzle Bonjour, votre tweet de lundi m'interpelle et je suis à votre disposition pour vous aider ""en toute cordialité"", si votre problème persiste. Nos services fonctionnent normalement aujourd'hui. Bon après-midi. ^CW",Wed Oct 02 09:33:31 +0000 2019,LCL,5823652,0,0,1.178737112029565e+18
1179382409499959298,"@laissenouscreer , je comprends votre ressenti suite à nos mesures de sécurité mais vous confirme que nos agences font leur maximum, dans la mesure du possible, pour satisfaire au mieux les clients. Merci pour votre compréhension. Bon après-midi. ^CW",Wed Oct 02 13:07:32 +0000 2019,LCL,5823652,0,0,1.1790897715845284e+18
1179382114736857088,@Konatefatou5 Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Wed Oct 02 13:06:22 +0000 2019,LCL,5823652,0,0,1.1793360279594476e+18
1179382107635929088,"@Konatefatou5 Bonjour, votre tweet m'interpelle car il ne correspond pas à notre professionnalisme. Je souhaite mieux comprendre l'origine de votre réaction et vous envoie un DM immédiatement à ce sujet -&gt; [LIEN] . Bon après-midi. ^CW",Wed Oct 02 13:06:20 +0000 2019,LCL,5823652,0,0,1.1793360279594476e+18
1179713132060725248,"@Meguini Bonjour, je comprends votre demande. Sachez que ces frais sont justifiés par les modalités de fonctionnement de votre compte. Ne pouvant ""agir"" à la place de votre agence, je transmets cette demande à votre conseillère, en vue d'un retour auprès de vous, dès que possible. ^CW",Thu Oct 03 11:01:43 +0000 2019,LCL,5823652,0,0,1.179698070801584e+18
1179712987227140097,"@NebrassLamouchi Bonjour, nous ne pouvons pas nous prononcer sur le sujet. Nous ne sommes pas au courant de discussions. Nous vous informerons quand nous aurons des nouvelles. A votre disposition. Belle journée. ^CR",Thu Oct 03 11:01:08 +0000 2019,LCL,5823652,0,0,1.1796993214926438e+18
1179712926552342528,"@daviddolce Bonjour, par mesure de sécurité, je vous confirme qu'il vous faut contacter depuis l'étranger le +33969363030, accessible aux horaires métropolitains et au tarif applicable à un appel vers la France Métropolitaine défini par l’opérateur du client. Bonne journée. ^CR",Thu Oct 03 11:00:54 +0000 2019,LCL,5823652,0,0,1.179700227403473e+18
1179712688466866176,@YRoudaby Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Thu Oct 03 10:59:57 +0000 2019,LCL,5823652,0,0,1.1796940908978053e+18
1179712683110801408,"@YRoudaby Bonjour, je regrette votre commentaire et pour comprendre la situation et vous aider, 
je vous poste un message privé immédiatement. Très belle journée. ^CR--&gt; [LIEN]",Thu Oct 03 10:59:56 +0000 2019,LCL,5823652,0,0,1.1796940908978053e+18
1179699762423050240,"@Grandetasse Bonjour, votre tweet m'interpelle et je souhaite vous apporter mon assistance. Pour cela, je vous invite à consulter mon DM -&gt; [LIEN] . Belle journée à vous. ^CW",Thu Oct 03 10:08:35 +0000 2019,LCL,5823652,0,0,1.1796806115916923e+18
1179681049816764416,"@_uojd Bonjour, je vous invite à consulter la réponse apportée suite à votre DM de ce matin et reste à votre disposition. Bonne journée. ^CW",Thu Oct 03 08:54:14 +0000 2019,LCL,5823652,0,0,
1179660323772608512,@Shalashaska___ Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Thu Oct 03 07:31:52 +0000 2019,LCL,5823652,0,0,1.1794473354930176e+18
1179660318034841600,"@Shalashaska___ Bonjour, votre tweet m'interpelle et je souhaite vous apporter mon aide. Pour plus de confidentialité je vous poste un message privé immédiatement --&gt; [LIEN]. Bonne journée. ^CR",Thu Oct 03 07:31:51 +0000 2019,LCL,5823652,0,0,1.1794473354930176e+18
1179660238997409792,"@nferay , je comprends les précisions apportées et transmets vos tweets à nos développeurs aujourd'hui. Je reste à l'écoute de vos suggestions d'amélioration et vous souhaite une belle journée. ^CW",Thu Oct 03 07:31:32 +0000 2019,LCL,5823652,0,0,1.1794501576136663e+18
1179660182915371009,"@Konatefatou5 , je vous confirme regretter votre ressenti vis-à-vis de notre agence et reste à votre disposition si toutefois vous acceptez ma proposition d'assistance. Belle journée. ^CW",Thu Oct 03 07:31:19 +0000 2019,LCL,5823652,0,0,1.1795002326624911e+18
1179772793346543617,"@nkirukalt Bonjour, je regrette votre tweet et vous invite à consulter mon DM en vue de vous apporter mon assistance -&gt; [LIEN] . Belle soirée à vous. ^CW",Thu Oct 03 14:58:47 +0000 2019,LCL,5823652,0,0,1.1797280059015373e+18
1180094447402532864,"@avada_kedavra87 Bonjour, je suis sincèrement navrée de la situation et vous confirme la bonne prise en charge de votre demande. Je viens expressément de demander votre contact au service concerné. Bonne journée. ^CR",Fri Oct 04 12:16:56 +0000 2019,LCL,5823652,0,0,1.1798411301895127e+18
1180051342481641472,@MrBlond19141844 Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Fri Oct 04 09:25:38 +0000 2019,LCL,5823652,0,0,
1180050389451907072,"@Frederic_AM Bonjour, l'incident est-il résolu de votre côté ? ^AC",Fri Oct 04 09:21:51 +0000 2019,LCL,5823652,0,0,1.1792755443005932e+18
1180033923570642944,"@Nxtxan Bonjour, votre intervention auprès de @Meguini nous peine et je suis à votre disposition pour échanger au sujet de votre relation avec LCL. Bonne journée. ^CW",Fri Oct 04 08:16:26 +0000 2019,LCL,5823652,0,0,1.1798351997665772e+18
1180112615776882688,"@BradleyAlphonse Bonjour, je vous invite à rencontrer votre conseiller LCL pour faire un point, ensemble, sur votre situation professionnelle, et vous attribuer les services en adéquation avec vos attentes. Bel après-midi à vous. ^CW",Fri Oct 04 13:29:07 +0000 2019,LCL,5823652,0,0,1.1800806148186972e+18
1180163776873730053,"@oliverphotoFr Bonsoir, #ApplePay sera dispo au premier semestre 2020 et vos virements nationaux sont gratuits depuis votre application #LCLMesComptes. Nous avons aussi des offres adaptées aux étudiants qui partent à l'étranger. A votre dispo si vous avez des questions. Bonne soirée. ^AC",Fri Oct 04 16:52:25 +0000 2019,LCL,5823652,0,0,1.1801615907269878e+18
1180134804861394949,@Yepco_Officiel Profitez bien de votre argent 😉  ^AC,Fri Oct 04 14:57:17 +0000 2019,LCL,5823652,1,0,1.1801306736145572e+18
1180129667979862018,"@GwenaelFontaine Bonjour, je comprends votre empressement et vous confirme la réponse apportée à cette même question posée par vos soins au mois de juin dernier. Je vous rappelle donc qu'ApplePay sera proposé aux clients LCL au premier semestre 2020. Encore un peu de patience :-) ^AC",Fri Oct 04 14:36:53 +0000 2019,LCL,5823652,0,0,1.180109111549141e+18
1180122031070814208,"@OlivierGelis Bonjour, je viens d'apporter une réponse à votre DM. Bon après-midi. ^AC",Fri Oct 04 14:06:32 +0000 2019,LCL,5823652,0,0,1.1797876952472986e+18
1180121764484902912,@elisabeth_folin Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Fri Oct 04 14:05:28 +0000 2019,LCL,5823652,0,0,1.180092907904209e+18
1180121758877306880,"@elisabeth_folin Bonjour, effectivement les banques, comme beaucoup d'autres entreprises, ne travaillent pas la nuit. Certains services, comme l'opposition sur votre carte, sont ouverts 7/7 et 24/24. Je vous ai envoyé un DM pour échanger plus facilement : [LIEN] . ^AC",Fri Oct 04 14:05:27 +0000 2019,LCL,5823652,0,0,1.180092907904209e+18
1181112357960982528,@SetifienSetifi1 Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Mon Oct 07 07:41:44 +0000 2019,LCL,5823652,0,0,1.1810543327892808e+18
1181112353276006400,"@SetifienSetifi1 Bonjour, votre tweet m'interpelle car il ne reflète pas nos délais dédiés au traitement d'un ordre de virement. Votre souhait de nous quitter me peine 😓  . Pouvez-vous consulter mon DM pour me permettre de vous aider -&gt; [LIEN] . Belle journée. ^CW",Mon Oct 07 07:41:43 +0000 2019,LCL,5823652,0,0,1.1810543327892808e+18
1181112090192465921,"@SarahLume Bonjour, je suis navrée de cette situation, nous sommes à votre service en DM si vous le souhaitez pour comprendre votre expérience --&gt; [LIEN] . Bonne journée. ^MS",Mon Oct 07 07:40:40 +0000 2019,LCL,5823652,0,0,1.1804103433586524e+18
1181111774453612544,"@FonbonneS Bonjour, je vous ai écrit un message privé pour aborder votre insatisfaction. Bonne journée. ^MS  [LIEN]",Mon Oct 07 07:39:25 +0000 2019,LCL,5823652,0,0,1.1801789813851177e+18
1181111608313032704,"@lbrahXS Bonjour, pour pouvoir comprendre la situation et vous aider en toute cordialité je poste un message privé immédiatement --&gt; [LIEN]. Très bonne journée. ^CR",Mon Oct 07 07:38:46 +0000 2019,LCL,5823652,0,0,1.1808122168634737e+18
1181111448690417664,"@3adess Bonjour, je vous remercie de votre intervention auprès de @LaReineDesNej et vous rassure sur la bonne prise en charge de sa demande. Belle journée à vous. ^CW",Mon Oct 07 07:38:08 +0000 2019,LCL,5823652,0,0,1.180234772586668e+18
1181106205646888960,"@LaReineDesNej Bonjour, vos tweets liés à la tarification de votre carte m'interpellent et je souhaite échanger avec vous en vue de vous aider en privé -&gt; [LIEN] . Belle journée à vous. ^CW",Mon Oct 07 07:17:17 +0000 2019,LCL,5823652,0,0,1.180235063088337e+18
1181164922941648897,"@SetifienSetifi1 , je comprends et prends note de vos remarques. N'hésitez pas à solliciter notre @LCL si besoin 🙂 . Bel après-midi à vous. ^CW",Mon Oct 07 11:10:37 +0000 2019,LCL,5823652,0,0,1.1811490524335063e+18
1181162064204705792,"@Bl00dix Bonjour, pour comprendre votre message, je suis à votre service en DM --&gt;  [LIEN] . Bonne journée. ^MS",Mon Oct 07 10:59:15 +0000 2019,LCL,5823652,0,0,1.1802040892144763e+18
1181161873141579776,@Jeff__Oz Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Mon Oct 07 10:58:30 +0000 2019,LCL,5823652,0,0,1.1805503418106757e+18
1181161866900455424,"@Jeff__Oz Bonjour, pour plus de confidentialité, je vous ai écrit un message privé. Bonne journée.  [LIEN] ^MS",Mon Oct 07 10:58:28 +0000 2019,LCL,5823652,0,0,1.1805503418106757e+18
1181140632640860160,"@FonbonneS Bonjour, je vous ai envoyé un DM pour vous aider dans vos démarches : [LIEN] . ^AC",Mon Oct 07 09:34:06 +0000 2019,LCL,5823652,0,0,1.1801792686193746e+18
1181134460194086912,"@olivierfrigara Bonjour, c'est en cours. #ApplePay sera dispo pour les clients LCL au 1er semestre 2020. Bonne journée. ^AC",Mon Oct 07 09:09:34 +0000 2019,LCL,5823652,2,0,1.180383714930561e+18
1181125369694425088,@Nicolas_CREPIN Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Mon Oct 07 08:33:27 +0000 2019,LCL,5823652,0,0,1.1804943095163535e+18
1181125352606896128,"@Nicolas_CREPIN ...gêne occasionnée. Pour me permettre de vérifier l'origine de cette fermeture, pouvez-vous m'apporter des précisions en privé -&gt; [LIEN] . Je suis à votre disposition. 2/2 ^CW",Mon Oct 07 08:33:22 +0000 2019,LCL,5823652,0,0,1.1804943095163535e+18
1181125347301044224,"@Nicolas_CREPIN Bonjour, je comprends votre réaction et regrette votre tweet car il ne reflète pas nos engagements. Exceptionnellement, il arrive qu'on soit tenus de fermer nos agences, par mesure de sécurité aux horaires normalement accessibles aux clients. Toutes nos excuses pour la...1/2 ^CW",Mon Oct 07 08:33:21 +0000 2019,LCL,5823652,0,0,1.1804943095163535e+18
1181121395302047744,"@LaReineDesNej Avec plaisir! Sur votre accès [LIEN] (3 ou 4 chiffres avant votre numéro de compte), votre carnet de chèques ou sur vos relevés de comptes. ^CW",Mon Oct 07 08:17:39 +0000 2019,LCL,5823652,0,0,1.181114783757738e+18
1181121150769864705,"@AlexandrineBang Bonjour, l'envoi de votre code se fait séparément par mesure de sécurité. Si vous ne l'avez pas reçu, demandez immédiatement un renvoi (par SMS si vous le souhaitez) au 0969363030 (non surtaxé). A votre dispo et belle journée 🙂 . ^CW",Mon Oct 07 08:16:41 +0000 2019,LCL,5823652,0,0,1.1801742900141015e+18
1181114462771830784,@DB41818011 ...vous aider à y voir plus clair et vous invite à répondre à mon DM pour cela -&gt; [LIEN] . Belle journée à vous. 2/2 ^CW,Mon Oct 07 07:50:06 +0000 2019,LCL,5823652,0,0,1.1807288908153733e+18
1181114426193317888,"@DB41818011 Bonjour, je comprends votre déception et regrette la situation rencontrée auprès de l'une de nos agences. Je vous rassure, il est important pour nous de découvrir au préalable vos besoins afin de nous assurer que cette offre répond bien à vos attentes. Je souhaite...1/2 ^CW",Mon Oct 07 07:49:57 +0000 2019,LCL,5823652,0,0,1.1807288908153733e+18
1181225809815711749,"@Dullahan77 Bonjour, malheureusement nos postes sont à pourvoir uniquement en France. Mais vous pouvez découvrir les opportunités qu’offrent plus largement le @GroupeCACareers : [LIEN] Nous vous souhaitons une bonne continuation dans vos recherches !",Mon Oct 07 15:12:33 +0000 2019,LCL,5823652,0,0,1.1801673126845317e+18
1181193643769696258,"@peralorsay Bonjour, je comprends votre ressenti. Je pense cependant que votre conseiller, en toute humanité, tentera de vous apporter satisfaction. Bonne journée. ^MS",Mon Oct 07 13:04:44 +0000 2019,LCL,5823652,0,0,1.1801692373373788e+18
1181473593982631936,@Braay243 Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Tue Oct 08 07:37:10 +0000 2019,LCL,5823652,0,0,1.1812164020967588e+18
1181473588605575168,"@Braay243 Bonjour, votre tweet m'interpelle et je le regrette. Je suis à votre dispo pour vous aider mais en toute cordialité et en DM pour échanger en toute confidentialité -&gt; [LIEN] . Belle journée à vous. ^CW",Tue Oct 08 07:37:08 +0000 2019,LCL,5823652,0,0,1.1812164020967588e+18
1181470914392842245,"@ADeadnose Bonjour, on prend note de votre commentaire. Mieux vaut tarder que n'arriver jamais. Belle journée. ^MS",Tue Oct 08 07:26:31 +0000 2019,LCL,5823652,0,0,1.1813136436040376e+18
1181466924275961856,"@BenArso Bonjour, je ne peux que vous comprendre 🏀 . N'hésitez pas on est là pour vous aider si la CB chauffe un peu trop. Belle journée. ^MS",Tue Oct 08 07:10:39 +0000 2019,LCL,5823652,0,0,1.1812108687359918e+18
1181521127224549376,"@OvocyteMoi_Fill Bonjour, je comprends votre réaction mais vous vous informe que les possibilités d'accès dépendent des automates (différents selon les agences). Je transmets toutefois votre tweet à l'agence de Montigny-le-Bretonneux, à titre informatif. Bel après-midi à vous. ^CW",Tue Oct 08 10:46:02 +0000 2019,LCL,5823652,0,0,1.1815034108494193e+18
1181513594770526208,@refusehibernate Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Tue Oct 08 10:16:07 +0000 2019,LCL,5823652,1,0,1.181503372765143e+18
1181513589364072448,"@refusehibernate Bonjour, pour comprendre le sens de votre message, je vous poste un message privé. Belle journée. ^MS [LIEN]",Tue Oct 08 10:16:05 +0000 2019,LCL,5823652,0,0,1.181503372765143e+18
1181513516869660674,@jdut Merci à vous pour votre retour. Je reste à votre service. Bonne journée. ^MS,Tue Oct 08 10:15:48 +0000 2019,LCL,5823652,0,0,1.181508889499652e+18
1181513411873640448,"@LaReineDesNej , pour mieux comprendre votre insatisfaction et transmettre éventuellement votre demande à votre conseiller, je vous invite à consulter mon DM -&gt; [LIEN] . ^CW",Tue Oct 08 10:15:23 +0000 2019,LCL,5823652,0,0,1.1815000612153303e+18
