id,text,data,user,user_id,favorite_cnt,retweet_cnt
1176557241979363328,Bravo @NetflixFR pour #DarkCrystal c’est juste magnifique et magique 😍😍,Tue Sep 24 18:01:20 +0000 2019,Mickael🏳️‍🌈,708002200702885888,1,0
1176557127231557633,"Derry Girls sur @NetflixFR on en parle pas assez!! Tous ces fous rires que j'ai eu, merci pour cette merveille !! ❤❤ À quand la saison 3 d'ailleurs ?",Tue Sep 24 18:00:53 +0000 2019,(っ◔◡◔)っ  𝓹𝓪𝓽𝓸𝓾843,992102128922570752,0,0
1176556909920317440,#Elite saison 2 : pourquoi Nano (Jaime Lorente) et Christian (Miguel Herran) sont-ils quasi absents ? @NetflixFR [LIEN],Tue Sep 24 18:00:01 +0000 2019,AlloCiné,16202455,1,0
1176556712888872963,Le community manager de @NetflixFR est tres insolent ca me fume il te lache des réponses mama mia 😭😭😂😂😂😂,Tue Sep 24 17:59:14 +0000 2019,The Outcast,780468781,0,0
1176555638517850113,Je t’aime @NetflixFR ❤️ [LIEN],Tue Sep 24 17:54:58 +0000 2019,Spooky,501010679,0,0
1176554303613493252,« Better Than Us » sur @NetflixFR est juste dingue ! Trop hâte pour la saison 2 🤖,Tue Sep 24 17:49:39 +0000 2019,Brigith Hodeth,1072598260467011590,0,0
1176553354257993729,"Quand je réfléchis, trop de gens sous estime la série @PeakyBlinderFR , je remercie @NetflixFR pour l’avoir mis sur mon chemin ! 🐎 🔫🚬",Tue Sep 24 17:45:53 +0000 2019,#WBY 🇮🇩,2820247024,0,0
1176552725825445888,Saison 8 de suits ?? @NetflixFR,Tue Sep 24 17:43:23 +0000 2019,Peter Pan,2575157771,0,0
1176551360961089536,"Ce que j'apprécie chez @NetflixFR c'est que tellement qu'il sont sympa sur Twitter (sans ironie) je pense que je vais prendre un compte chez eux 😊
(Si il peuvent commander des épisode de teen wolf aussi elle me manque grave cette seri)",Tue Sep 24 17:37:58 +0000 2019,Tristan,3418105120,0,0
1176551247031279617,"#Criminal #Netflix 
LA série à voir absolument! 
Parfois dérangeant tellement on pourrait se croire dans la salle d'interrogatoire 
Attention, on y devient accro!
@NetflixFR [LIEN]",Tue Sep 24 17:37:31 +0000 2019,Elisabeth Mathieu,469149243,0,0
1176550906655064066,"En attendant, Breaking Bad n'est plus dispo @NetflixFR [LIEN]",Tue Sep 24 17:36:10 +0000 2019,Totor The Human,895192464419684352,0,0
1176550745728004100,"Bonsoir Néné, désolée de vous déranger , mais pensez vous que l’intégrale des simpsons seront un jour disponible sur @NetflixFR ? Cordialement.",Tue Sep 24 17:35:31 +0000 2019,orianne rnd,1033670792146505728,0,0
1176550532456091648,J’espère une saison 2 de the i-land 😍 @NetflixFR @theilandtv,Tue Sep 24 17:34:40 +0000 2019,matthew,1141658169220972544,0,0
1176550024857182208,Hey @NetflixFR  à quand Futurama ?? :3,Tue Sep 24 17:32:39 +0000 2019,Akwell-Kun,1618760424,0,0
1176549842384039936,"⁦@NetflixFR⁩ s’il vous plaît fixez ça, c’est horrible ! Promis je prend l’abonnement le plus gros si vous le faites ! [LIEN]",Tue Sep 24 17:31:56 +0000 2019,k1k4k,888090733747597313,1,1
1176549035097899010,"j’arrive pas à croire que je vais enfin revoir Jesse Pinkman ..... #BreakingBad meilleure série du monde et de l’histoire, trop hâte de voir #ElCamino @NetflixFR",Tue Sep 24 17:28:43 +0000 2019,"Matty ""Il Motoculto""",2968524957,4,0
1176547851578613761,"Devinez qui est en train de se faire un marathon hp sur @NetflixFR ? 

Bah oui hein...",Tue Sep 24 17:24:01 +0000 2019,Tala 🦊,1241674825,0,0
1176547453849559041,"cc @NetflixFR , y'a un truc à faire, là [LIEN]",Tue Sep 24 17:22:26 +0000 2019,Jean Saurien,33532857,1,0
1176547215071948806,Prochainement adapté en film par @NetflixFR 🥳🥳 [LIEN],Tue Sep 24 17:21:29 +0000 2019,Pauline Massa,590240983,0,0
1176547128652509184,Bonjour @NetflixFR A quand Walker Texas Ranger ???,Tue Sep 24 17:21:09 +0000 2019,Erwan Torres,1175682289524707330,0,0
1176545279283273729,Je viens de passer 50 mn avec la tête dans le caca et j ai adoré ça. Je crois que ça va me donner le sourire pendant plusieurs jours. Merci @NetflixFR pour Dans la tête de Bill Gates,Tue Sep 24 17:13:48 +0000 2019,Fanny Gerdil,310860734,1,0
1176544104471322624,"d'ailleurs regardez tous la série ""les derniers tsar"" sur @NetflixFR, elle est GÉNIALE !!!!!!! [LIEN]",Tue Sep 24 17:09:08 +0000 2019,salomé +x,4691005710,0,0
1176542652776534019,Très agréablement étonné par Criminal sur @NetflixFR ! Y aura-t-il d’autres épisodes de la version française rapidement ? 🙏🏻,Tue Sep 24 17:03:22 +0000 2019,Walter Kaepernick ☨,617120948,0,0
1176542199800041472,".@theweeknd et @KevinGarnett5KG dans leurs propres rôles dans le nouveau film des @JOSH_BENNY: @uncutgems, @AdamSandler tient le premier rôle, un bijoutier new-yorkais qui se fait voler sa marchandise, disponible en décembre sur @NetflixFR. Alléchant. [LIEN]",Tue Sep 24 17:01:34 +0000 2019,Damien Vabre,35206854,0,0
1176541625952210944,Oh d’ailleurs @NetflixFR partie 3 pour désenchanté ou pas ? Si vous voulez savoir faites remontez svp ( meme si vous voulez pas 😂),Tue Sep 24 16:59:17 +0000 2019,Théophane-hc,1156157245178175489,0,0
1176539030181351424,Y’a la mini série unbelievable sur @NetflixFR elle est pas mal du tout en plus c’est inspirée de faits réels.,Tue Sep 24 16:48:58 +0000 2019,Blaack_Woo,1117180811663630341,1,0
1176538567461548033,"Ceux qui posent des questions sur telle ou telle série en dessous des Tweets de @NetflixFR vous soûlez de ouf. Qui croit qu’ils vont annoncer des news que des milliers de gens attendent en dessous d’un vieux tweet qui n’a rien à voir ? 😭😭

Et puis merde, parlons d’El Camino !",Tue Sep 24 16:47:08 +0000 2019,V,988721225382973440,3,1
1176538153085222913,"Ils sont déjà entrain d’en faire une et elle va s’appeler « Kaos » 
Source : @NetflixFR [LIEN]",Tue Sep 24 16:45:29 +0000 2019,Louss Nlp,1935401298,1,0
1176537849086300160,Merci @NetflixFR j'ai enfin fini #hunter_x_hunter. Que me conseilles tu ? J'avais commencé #bleach et #FairyTail mais pas integrale dans tes disques durs !,Tue Sep 24 16:44:16 +0000 2019,Pascal Cañadas,87392600,0,0
1176537563588431883,"Le mois d'Octobre sera chargé sur @NetflixFR
 Peaky Blinders saison 5
Banlieusards de Kery James
El Camino avec Aaron Paul",Tue Sep 24 16:43:08 +0000 2019,Julien Boulanger,1157124644,0,0
1176537485784076290,"Bonsoir @NetflixFR, c’était juste pour savoir si, en France nous aurons la possibilité de regarder la série « Beastars »le 7 Octobre prochain",Tue Sep 24 16:42:50 +0000 2019,Paul,890266560438427648,0,0
1176537330573893632,Knights of Sidonia #digitalpainting  bientôt sur @NetflixFR  #KnightsofSidonia #anime publié chez @Glenat_Manga [LIEN],Tue Sep 24 16:42:13 +0000 2019,MManga_draw#commissionsOpen,1128610467058987008,0,0
1176536505625567233,svp @NetflixFR est ce que vous avez une date de sortie pour la série Kaos qui portera sur la mythologie grecque ?,Tue Sep 24 16:38:56 +0000 2019,sol 🎃🕸,510105092,1,0
1176536163110313984,Ça doit être grave lourd de postuler chez Netflix en tant que scénariste wesh faut quel diplôme @NetflixFR,Tue Sep 24 16:37:34 +0000 2019,IziLiife Nueve comme Anthony,868592586,0,0
1176535728844693504,"Les films #HarryPotter ne seront bientôt plus sur @NetflixFR !

[LIEN]",Tue Sep 24 16:35:51 +0000 2019,LesGryffondors.com,739897889619599363,4,2
1176535645524766720,Quand j’apprends que Friends va être retiré de @NetflixFR [LIEN],Tue Sep 24 16:35:31 +0000 2019,POMPONX,703992450294149125,3,0
1176535067583307776,a quand dbz sur @NetflixFR ptn !!!,Tue Sep 24 16:33:13 +0000 2019,william,3979141031,0,1
1176534641798463494,"Shonda Rhimes développe son 9e projet pour @NetflixFR ! Une anthologie sur le mariage intitulée #NotesOnLove
[LIEN]",Tue Sep 24 16:31:32 +0000 2019,Jean-Maxime Renault,74004044,13,5
1176534596797833216,à quand la saison 3 de désenchantée? @NetflixFR,Tue Sep 24 16:31:21 +0000 2019,𝒍𝒐𝒓𝒂,1013433946477092864,0,0
1176534590728658944,Ça a l’air pas mal Top boy @NetflixFR,Tue Sep 24 16:31:20 +0000 2019,MoSAVASTANO,329177377,1,0
1176533098714095617,"Précédé d’un buzz extatique après sa présentation à Venise et Toronto, #UncutGems pourrait valoir à Adam Sandler une reconnaissance aux Oscars. Le film des frères Safdie, annoncé sans date sur @NetflixFR, se révèle dans un percutant trailer : [LIEN] [LIEN]",Tue Sep 24 16:25:24 +0000 2019,Born To Watch,427605791,2,0
1176532183747444741,"Merci @NetflixFR pour cette série magistrale. De l'importance de la parole des victimes et de la ténacité de deux inspectrices remarquables.
#unbelievable #Netflix 
[LIEN]",Tue Sep 24 16:21:46 +0000 2019,Caroline M,991563159122141184,0,0
1176530216166014977,Vive @NetflixFR vive dans le cerveau de bill gates vive bill gates,Tue Sep 24 16:13:57 +0000 2019,ֽֽ,633271427,0,0
1176529874342821888,"Piscine en grève, bon bah  @NetflixFR 🤷🏻‍♂️",Tue Sep 24 16:12:35 +0000 2019,Kev,15442667,0,0
1176529475707838464,"Netflix a enfin dévoilé une véritable première bande annonce de El Camino : Un film ""Breaking Bad"", attendu pour octobre prochain sur le service SVOD. [LIEN] #BreakingBad #ElCamino #Netflix @NetflixFR",Tue Sep 24 16:11:00 +0000 2019,Geek Generation,2892321597,3,0
1176528977541947393,Merci @NetflixFR comment je fais pour me décrocher de #Criminal maintenant,Tue Sep 24 16:09:01 +0000 2019,Dragonball65300,1064046761461891072,0,0
1176528793021943810,"Passionnant documentaire en 3 parties sur @BillGates à découvrir sur @NetflixFR. « Dans le cerveau de Bill #Gates » ! Effectivement, quel cerveau ! [LIEN]",Tue Sep 24 16:08:17 +0000 2019,BLUE SWANN,592848352,1,0
1176528170847219712,quel plaisir d’oublier ces problèmes en regardant @NetflixFR,Tue Sep 24 16:05:49 +0000 2019,Cé♥️,1168276547037552640,0,0
1176528147703128064,"Mon vœu est exaucé 
🥰 @NetflixFR [LIEN]",Tue Sep 24 16:05:43 +0000 2019,ALEX ©,2298106648,0,0
1176527194480361472,"Si vous avez pas vu le "" film "" sur netflix de @trvisXX vous avez rater votre vie.

@NetflixFR a quand un film sur @ninhosdt",Tue Sep 24 16:01:56 +0000 2019,fallzy🌙,1058769729245118465,0,0
1176526295460655104,"Tiens les gars.. 
Une BONNE série sur Netflix a conseiller ?! @NetflixFR #netflixandchill",Tue Sep 24 15:58:22 +0000 2019,S.xGame,1173879284169097217,0,0
1176525406100496385,Quand est-ce @NetflixFR me propose une collaboration pour faire une série sur ma vie 😂😂,Tue Sep 24 15:54:50 +0000 2019,Shania,989546370980818944,2,0
1176524237798068224,"Après trois aperçus, on a enfin le premier vrai gros trailer de #ElCamino le film qui prolonge la série Breaking Bad @NetflixFR
[LIEN]",Tue Sep 24 15:50:11 +0000 2019,CinéSéries.com,34241517,3,2
1176523925263650818,oh putain !!! niceuh @NetflixFR [LIEN],Tue Sep 24 15:48:57 +0000 2019,Faast in the mexico,1132535321126744064,1,0
1176523862164627456,MDRRRRR ah donc on a tous commencé top boy par la saison 3 là ? off cimer @NetflixFR,Tue Sep 24 15:48:42 +0000 2019,barcelonaaa 🧚🏿‍♀️,636519619,0,0
1176523373704306689,Bonjour @NetflixFR  vous allez ajouté la saison 2 de Top boy?,Tue Sep 24 15:46:45 +0000 2019,Brandon Srxny,2166654572,0,0
1176523296411672576,"« c’est devenu une mode, ca les valorise d’être soit disant victime c’est merdique de faire ça, parce que les vraies victimes elles existent » merci @NetflixFR de montrer que les mythos aiment juste se faire plaindre",Tue Sep 24 15:46:27 +0000 2019,carlotta,1127265232869625856,0,0
1176522480107872257,C'est un peu agaçant d'entendre parler des super séries @NetflixFR dans les médias alors qu'on n'a pas de connexion suffisante pour en bénéficier (et que l'on ne l'aura pas avant minimum 2025).,Tue Sep 24 15:43:12 +0000 2019,Larrynautik,2857629809,0,0
1176522327217115137,Quand est ce que @NetflixFR diffuse les épisodes de Charmed svp???!!,Tue Sep 24 15:42:36 +0000 2019,ℳ🌵,1167487988571541506,0,0
1176520226122412037,Toujours pas de date pour la saison 1 de The Witcher ? @NetflixFR,Tue Sep 24 15:34:15 +0000 2019,🏴‍☠️,1164901689704570881,0,0
1176519560327024641,"#BreakingBad : dernière bande-annonce pour #ElCamino, le film @NetflixFR dérivé de la série.

RDV le 11 octobre : [LIEN] [LIEN]",Tue Sep 24 15:31:36 +0000 2019,SensCritique,41691790,11,3
1176518805985603584,Jamais rien ne m’a autant marqué que Breaking Bad en série et si vous ratez le film je ferais genre qu’il est jamais sortie hein @NetflixFR,Tue Sep 24 15:28:36 +0000 2019,👤,999958493472935938,0,0
1176517664572940290,"Puis-je espérer de voir sur @NetflixFR la série de films ""Halloween"" avec Jamie Lee Curtis... [LIEN]",Tue Sep 24 15:24:04 +0000 2019,King Hongjoong My Aurora ❤️,111997793,0,0
1176517599699636224,El Camino : le film Breaking Bad dévoile son premier trailer #ElCamino #Netflix #ABreakingBadMovie @NetflixFR [LIEN],Tue Sep 24 15:23:49 +0000 2019,Popkult,1037028714444468227,0,1
1176517567923576832,.@NetflixFR dévoile la bande-annonce de #ElCamino : [LIEN],Tue Sep 24 15:23:41 +0000 2019,Philippe Husson,838264063,0,0
1176515381927628801,"#BreakingBad le film : la bande-annonce officielle de #ElCamino sur @NetflixFR
[LIEN]",Tue Sep 24 15:15:00 +0000 2019,AlloCiné,16202455,44,12
1176514948740124673,J'ai réussi à faire un screenshot @NetflixFR GET HACKED [LIEN],Tue Sep 24 15:13:17 +0000 2019,C'est ℒ𝒆 𝓓𝒆𝓼𝓽𝓲𝓷,2843698137,1,0
1176513517609979904,Les images de la série documentaires NOTRE PLANÈTE sur @NetflixFR sont justes oufs! Allez voir cette beauté (ça vous cultive aussi au passage),Tue Sep 24 15:07:35 +0000 2019,soph,859836294,0,0
1176513266476027905,En train de chiller devant un thriller psychologique sur @NetflixFR avec @ZainaChoo,Tue Sep 24 15:06:35 +0000 2019,LA BABY CHOO ✨,1028138143,0,0
1176512731878494208,"""Ma famille D'abord"" sur @NetflixFR ce serait le feu 🤩",Tue Sep 24 15:04:28 +0000 2019,Cycy,198550265,0,0
1176512534586826752,des séries sur la mythologie grecque ET nordique par @NetflixFR jv pleurer 🤧🤧🤧,Tue Sep 24 15:03:41 +0000 2019,tchoupix,825439487379505152,0,0
1176511686108467201,"Ma maman à fait un tadaaaaa qui ressemblait au toudoum de @NetflixFR.
Depuis elle boude 

C'était un compliment...",Tue Sep 24 15:00:19 +0000 2019,Lucas_hrx,1019628649048367105,1,0
1176511673642967040,J’ai envie de me lancer dans le cinéma @NetflixFR recruter moi non ?,Tue Sep 24 15:00:16 +0000 2019,Mr.Koop 💫,2151556992,0,0
1176511598107791365,Altered carbon saison 2 c'est pour quand ??@NetflixFR,Tue Sep 24 14:59:58 +0000 2019,B2T,1701424836,6,0
1176511534417219589,Cc @NetflixFR  vous pensez quoi de ma banière svp ??,Tue Sep 24 14:59:42 +0000 2019,fever 105🇩🇿🇲🇦,559594131,1,0
1176511154157477890,Les El Camino et tout le bazar c'est coolos @NetflixFR mais où est la dernière saison de Brooklyn 99 ? [LIEN],Tue Sep 24 14:58:12 +0000 2019,Dama mehdi,764346727,0,0
1176509500121067520,VOUS ME SOÛLEZ !!! VOUS SAVEZ PAS TRADUIRE OU QUOI @NetflixFR  ??? “ WITH HIS HELMET “ CEST PAS “ IL DIT LA VÉRITÉ “ Zéro sur dix esh,Tue Sep 24 14:51:37 +0000 2019,𝓢𝓮𝓸𝓴,446354042,0,0
1176509289059508224,La série The I-Land elle est nulleeeee vous me décevez @NetflixFR,Tue Sep 24 14:50:47 +0000 2019,Voldemort Le Retour,362001241,0,0
1176508591882326018,"#ElCamino : Un film ""#BreakingBad"" | Bande-annonce officielle VF | @NetflixFR #BetterCallSaul #Netflix [LIEN]",Tue Sep 24 14:48:01 +0000 2019,Son of Coul,3134622627,0,0
1176508495572754432,"#ElCamino : Un film ""#BreakingBad"" | Bande-annonce officielle VOSTF | @NetflixFR #BetterCallSaul #Netflix [LIEN]",Tue Sep 24 14:47:38 +0000 2019,Son of Coul,3134622627,0,0
1176508175324995585,"Coucou @NetflixFR, c’est pour quand la série Pose sur le netflix français 😭?",Tue Sep 24 14:46:22 +0000 2019,🌞,933274703413825536,0,0
1176507509152071680,"Hey @NetflixFR , est ce que vous pensez un jour intégrer un bouton "" lecture automatique "" un bouton qui nous lances un film aléatoirement ?",Tue Sep 24 14:43:43 +0000 2019,Nαthαn •,2861069614,2,0
1176507055626248192,"dites @NetflixFR , il y aura une suite à Disjointed ?",Tue Sep 24 14:41:55 +0000 2019,Quidam,405851865,0,0
1176504835501375488,Pourquoi @NetflixFR laissez nous nos Harry Potter 😰😭😖,Tue Sep 24 14:33:05 +0000 2019,Océane Vacher,883236549760102400,1,0
1176504280657911811,"Juste histoire de bien nous faire râler... Pas bien, @NetflixFR , vraiment pas bien... [LIEN]",Tue Sep 24 14:30:53 +0000 2019,Chuck Maurice 🌟🌟🇫🇷,97392632,0,0
1176504025203773445,Merci @NetflixFR pour la série Marianne 🙌🏻,Tue Sep 24 14:29:52 +0000 2019,マキシム,856866157,0,0
1176502778748911617,Vivement la saison 3 de @MINDHUNTER_ 😫😫😫😫😫 @NetflixFR #mindhunter #mindhunterseason2,Tue Sep 24 14:24:55 +0000 2019,BARKSS 💪🏼,797398521611689984,0,0
1176502044829634560,Ptdrrr wesh @NetflixFR faite en un film svp sa serait grave le feu [LIEN],Tue Sep 24 14:22:00 +0000 2019,thomas delauries,1084218152349810689,0,0
1176501872707940353,"Est ce que je suis la seule à ne pas accrocher du tout avc la saison 3 de 13RW ??? Les 2 premières ça allait, mais là 3ème jmendors à chaque épisodes, je regarde un épisode en plusieurs jours et tout 😳 l’intrigue est intéressante mais trop loooong !! 2,5/10 @NetflixFR",Tue Sep 24 14:21:19 +0000 2019,Bgt’sLife,1085333609551138817,0,0
1176500545672097792,Enfin une bonne nouvelle ! Merci @NetflixFR 💙 [LIEN],Tue Sep 24 14:16:03 +0000 2019,Julie the Lassie,1112636042845278208,1,0
1176500069706752000,"Et ça, ça fait plaisir 
#Abstract @NetflixFR [LIEN]",Tue Sep 24 14:14:09 +0000 2019,Noki,418666939,8,0
1176498226138099713,même Égyptienne ça serait dingue @NetflixFR préparez quelque chose ! [LIEN],Tue Sep 24 14:06:50 +0000 2019,Ке́гчʟ,790230977272512513,2,0
1176497375134801921,"Salut @NetflixFR alors ma liste au pere noël c’est : Greys Anatomy, une série sur la mythologie égyptienne, station 19 et Charmed",Tue Sep 24 14:03:27 +0000 2019,firestarter,2532370376,0,0
1176496879309398016,"Oubliez @NetflixFR !

Pour 2,99€ par mois sur @LaCinetek, vous avez accès à une sélection de 10 films de patrimoine sur un thème en particulier. Ce mois-ci, place à l'amitié : [LIEN] [LIEN]",Tue Sep 24 14:01:28 +0000 2019,SensCritique,41691790,11,1
1176496033611866115,wow la série The A List sur @NetflixFR c’est quelque chose 😨 je viens de la finir j’en suis toute retournée,Tue Sep 24 13:58:07 +0000 2019,Chloé Guerin,3122005654,2,0
1176495024122531840,Sinon @NetflixFR vous comptez nous balancer la saison 6 de #the100 quand ? J’suis tombé dessus par hasard sur SYFY 🤷🏿‍♂️🤷🏿‍♂️,Tue Sep 24 13:54:06 +0000 2019,Levicus,2990285261,0,0
1176772895059656705,Par pitié @NetflixFR dite moi que vous vous êtes déjà arrangé pour les droits [LIEN],Wed Sep 25 08:18:16 +0000 2019,yeah that's my mom.,171987718,0,0
1176771978516205569,La série The Naked Director diffusée sur @NetflixFR nous plonge dans le Tokyo des années 1980 et les secrets du Kabukicho [LIEN],Wed Sep 25 08:14:37 +0000 2019,Jean Tiffon,325422198,1,0
1176770984248037376,"Il y a d'excellentes choses comme The Immigrant ou Paris Brûle-t-il ? qui quittent @NetflixFR à la fin du mois. Par contre, épargnez-vous cette grosse daube d'USS Indianapolis et lisez plutôt mon dossier sur @CourteFocale consacré au célèbre naufrage : [LIEN] [LIEN]",Wed Sep 25 08:10:40 +0000 2019,Matthieu Ruard,233219991,0,2
1176769735586930688,Mdr niquez vos mères @NetflixFR [LIEN],Wed Sep 25 08:05:42 +0000 2019,KanZen,1000416917121916928,0,0
1176769041291251712,"Question importante @NetflixFR : est ce que les animés dans les animés sont des séries live action ?
#anime",Wed Sep 25 08:02:57 +0000 2019,SnaKanS,2752888752,1,1
1176768851041763328,J’attends tjrs VD sur @NetflixFR hun...,Wed Sep 25 08:02:12 +0000 2019,plt,3325383857,0,0
1176768596929892352,Le Winx Club (@NetflixFR) : le live action de Netflix révèle son casting ! #Winx [LIEN] [LIEN],Wed Sep 25 08:01:11 +0000 2019,Just about TV,724532327989317632,2,0
1176768410790895616,Eh @NetflixFR quand est ce que vous sortez une série animé sur les animés,Wed Sep 25 08:00:27 +0000 2019,Lemoine Tao,1176076107206025217,1,0
1176766793198788608,Du coup @NetflixFR les épisodes spéciaux de The Good Place on les regarde où ? Ils sont genre impossibles à trouver.,Wed Sep 25 07:54:01 +0000 2019,🐓⭐⭐,77843524,0,0
1176766120679956480,Je suis le genre de personne qui télécharge les épisodes de Peaky Blinders sur @NetflixFR et qui les regardes dans les transports. Mais j’fais la meuf gênée quand je vois Arthur Shelby culbuté sa nana...,Wed Sep 25 07:51:21 +0000 2019,Shelby,1169053818,0,0
1176765592331857920,"[critique série] The Spy --&gt;  Il y a trop peu de séries d’espionnage  pour qu’on boude The Spy, le récit de l’incroyable mais vraie infiltration d’un agent israélien en Syrie. [LIEN] à voir sur @NetflixFR",Wed Sep 25 07:49:15 +0000 2019,Benzinemag,14918797,0,0
1176763192850210816,"Aujourd'hui, je vous parle cinéma d'hier avec le magistral Psychose du grand Alfred Hitchcock que vous pouvez notamment sur @NetflixFR [LIEN] [LIEN]",Wed Sep 25 07:39:43 +0000 2019,Livrestcedelanuit,1032625258321330176,1,0
1176760967612575744,"UNCUT GEMS | Trailer du nouveau film des frères Safdie, prévu aux USA chez @A24 et chez nous sur @NetflixFR :
[LIEN]",Wed Sep 25 07:30:52 +0000 2019,𝕷e 𝕭leu du 𝕸iroir,569022921,0,0
1176759892604051456,On attend toujours South park  la série @NetflixFR,Wed Sep 25 07:26:36 +0000 2019,kyu,1003955079123292160,0,0
1176758877410471937,"Terminé la saison 3 de #TopBoy, retour en grande force, toujours de très bonne qualité. J’avais un peu peur vu le nombre d’épisodes, mais cela permet de creuser un peu les nombreux persos. Il ne reste plus qu’à @NetflixFR à racheter #Utopia pour une saison 3 et on est bon.",Wed Sep 25 07:22:34 +0000 2019,Vincent Cruvellier,40951407,0,0
1176758037098487808,"Comment élabore-t-on des jouets ou des polices de caractères ? Réponse dans #Abstract saison 2, dès aujourd'hui sur @NetflixFR : [LIEN]",Wed Sep 25 07:19:13 +0000 2019,LeTradaptauteur,1161920164490858496,1,1
1176757359995162626,Vraiment mille merci à @NetflixFR d’être là ❤️❤️❤️. Sans Netflix je serais morte depuis,Wed Sep 25 07:16:32 +0000 2019,shawty 🇹🇳🇫🇷,1076205231594180608,0,0
1176756627246112768,"Beetleborgs , une série télévisée🇺🇸créée par Haïm Saban et 📺 en 🇫🇷 du 1er septembre 1997 au 19 mai 1999 sur @TF1 dans l'émission TF! Jeunesse et rediffusée sur @France3tv dans Les Minikeums. La série est actuellement diffusée sur la chaîne @NetflixFR [LIEN]",Wed Sep 25 07:13:37 +0000 2019,90’s te souviens tu ?,1151624832481746945,1,1
1176754350699503616,Mettez La vie de famille siouplait @NetflixFR,Wed Sep 25 07:04:34 +0000 2019,lil meow meow,287683054,0,0
1176754002098348033,A mon stage dans le bureau ou travaille ma mère il y a un calendrier de mec en slip sauf que léger soucis le mec de septembre c'est karamo de @QueerEye. @NetflixFR j'ai besoin d'une explication... [LIEN],Wed Sep 25 07:03:11 +0000 2019,𝒜𝓂𝑒𝓃𝒶𝒹𝒾𝑒𝓁 🐏,2897136544,1,0
1176753953696096256,"Vous devriez changer le nom @NetflixFR , j'avais fait une affiche 🤔 [LIEN] [LIEN]",Wed Sep 25 07:03:00 +0000 2019,Antoine Pereira,908336023121383426,2,0
1176753773022195712,"Qui a regardé #Marianne sur @NetflixFR  les gars ? 
I am traumatisée 👌🏼 [LIEN]",Wed Sep 25 07:02:17 +0000 2019,The Travelling Shed 🚙⛺️,909727104715149313,0,0
1176750772501000192,"J'ai termine games of thrones , stranger things , elite et toute  les autres  series @NetflixFR 

Je fais quoi de ma vie maintenant?",Wed Sep 25 06:50:21 +0000 2019,ᐯᗩしᗩᖇ ᗰᝪᖇᏀᕼᑌしᏆᔑ,1175861957322334209,0,0
1176750480577445888,A quand la version française de la série #downtonabbey? Le chateau le Rocher Portail est inscrit comme lieu de tournage chez #filmfrance . Oú sont les scénaristes? Partis au @COLCOA ? Pour rencontrer @SaltoOfficiel @NetflixFR ? #colcoa #unifrance #frenchfilmfestival [LIEN],Wed Sep 25 06:49:12 +0000 2019,Château Le Rocher Portail,760505095155027969,7,3
1176747674692964352,S’il vous plaît @NetflixFR faites une série sur les 12 signes astrologiques avec chaque signe qui serait un personnage à suivre dans la série. Ça serait le feu 🤪🙏🏻,Wed Sep 25 06:38:03 +0000 2019,maureen 🥂,1074308132157968384,0,0
1176747331561099264,Tu te rends compte que c'est vraiment fini quand tu supprimes ton profil @NetflixFR et que tu en crées un sur le compte de ta coloc...,Wed Sep 25 06:36:41 +0000 2019,L'ombre derrière les mots,972447058329309184,3,0
1176746615450853377,La série à regarder! Tellement bien jouée et le jeu des acteurs (rices) 👏🏻👏🏻@NetflixFR [LIEN],Wed Sep 25 06:33:50 +0000 2019,Maitredesserts,1111969958697861120,1,0
1176745545496518656,Bonjour @NetflixFR y’a t’il possibilité que vous mettiez ce film culte qui est « Les choristes » s’il vous plaît ?,Wed Sep 25 06:29:35 +0000 2019,selkaaaa ♥︎,1156996048402997250,0,0
1176741716302454784,Ok la je veux que tout le monde OUVRE son netflix le 11 octobre et REGARDE EL CAMINO SUR @NetflixFR svp.,Wed Sep 25 06:14:22 +0000 2019,Kara Abdelghani,1103331062158188544,0,0
1176741207965339648,"Oui, même que :
Je rêve de regarder #Charmed sous mon #plaid grâce à @NetflixFR [LIEN]",Wed Sep 25 06:12:21 +0000 2019,🌱🌻FéeLiseuse🌲🌼,3348707169,4,0
1176740654761857024,Vous pensez que si je vous la chanson nique bac de #lorenzo pendant que je matte la serie #marianne de @NetflixFR ca va mieux ce passer pour mon petit coeur.... [LIEN],Wed Sep 25 06:10:09 +0000 2019,Nextz AL CAPOTE,1008325306183307264,0,0
1176731395806433281,purée Empire ça me manque @NetflixFR faites quelques choses bordel,Wed Sep 25 05:33:22 +0000 2019,Ishia 🌙,1011327719978754048,0,0
1176730694426484738,Svp faites en une @NetflixFR [LIEN],Wed Sep 25 05:30:34 +0000 2019,Mdst👑❤️🤩,1130240236435513344,1,0
1176729321735696384,RIVERDALE saison 4 le 10 Octobre wesh Netflix vous voulez je rate ma scolarité ? @NetflixFR,Wed Sep 25 05:25:07 +0000 2019,MikMik 🇹🇷,1137290730903408640,0,0
1176729143024783366,Putain ils deconnent plus sur les cascades et l'action dans les #kdrama #vagabond sur @NetflixFR [LIEN],Wed Sep 25 05:24:24 +0000 2019,相葉昴治,419890364,0,0
1176727188982419458,Bonjour @NetflixFR est-ce que vous comptez mettre vikings sur netflix?,Wed Sep 25 05:16:39 +0000 2019,007 BLADE,1064851196152872960,0,0
