date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 08:11:45 +0000 2019,,1183656626672287744,1.1836560393145754e+18,,"@futurebayra Bonjour, le prochain départ de Marne-la-Vallée–Chessy pourra intervenir d'ici quelques minutes, dans une dizaine de minute vous pourrez avoir un train vers Paris. Navré pour cette attente. Milo",RER A,793961648
Mon Oct 14 08:09:37 +0000 2019,,1183656090556346368,1.1836554459882906e+18,,"@Clemsk06 Bonjour, un défaut d'alimentation électrique perturbe les circulations sur la ligne. Milo [LIEN]",RER A,793961648
Mon Oct 14 07:45:14 +0000 2019,,1183649952972627969,1.183649449807143e+18,,"@Maxime92160 @Ligne6_RATP @Elisabeth_Borne @vpecresse @RATPgroup @ClientsRATP @IDFmobilites Bonjour, en réalité, il s'agit malheureusement d'un défaut d'alimentation électrique qui n'est pas lié à la ligne. Nous avons subit une coupure de courant au sein du Centre de Commandement Unique à Vincennes, d'où sont gérées quasiment toutes les circulations. Milo",RER A,793961648
Mon Oct 14 07:41:53 +0000 2019,,1183649110802518018,1.1836485350000476e+18,,"@emmanuelfleuret Bonjour, navré, mais malheureusement, un défaut d'alimentation électrique (qui nous est indépendant) impacte le Centre de Commandement d'ou sont gérées les circulations. La gare de Vincennes était également dans le noir 10 min avant, donc... Milo",RER A,793961648
Mon Oct 14 07:37:06 +0000 2019,,1183647907196604416,1.1836471244723896e+18,,"@greenwitch3 Bonjour, actuellement, difficile de vous indiquer une heure de retour à la normale précisément. Le trafic reste perturbé sur l'ensemble de la ligne pour l'heure. Je reste à votre disposition. Milo",RER A,793961648
Mon Oct 14 07:26:33 +0000 2019,,1183645251946405893,1.1836445869898342e+18,,"@AlainDelava Bonjour, navré, il s'avère que le défaut d'alimentation électrique prive une grande partie du centre de commandement d'électricité, ce qui perturbe les circulations sur la ligne. Milo",RER A,793961648
Mon Oct 14 07:14:43 +0000 2019,,1183642274422575104,1.1836413901373932e+18,,"@Un_Idiot_Dit Bonjour Maurice, navré mais il s'avère que le défaut d'alimentation électrique prive une grande partie du centre de commandement d'électricité, ce qui perturbe les circulations sur la ligne. Une partie du quartier à Vincennes est touché également. Milo",RER A,793961648
Mon Oct 14 07:07:51 +0000 2019,,1183640542753759232,1.1836400240987095e+18,,"@jechercheunat Bonjour Guillaume, je suis navré pour ces désagrément, néanmoins, il s'agit d'une coupure de courant générale (pas seulement limitée à la gare RER de Vincennes). Le centre de commandant est en grande partie impactée. Milo",RER A,793961648
Mon Oct 14 06:52:23 +0000 2019,,1183636652998176768,1.1836358803025183e+18,,"@Umbriannah_ Bonjour, un voyageur avait oublié un bagage en gare de Châtelet–Les Halles. Le temps de l’intervention, les trains ont du stationner quelques instants, engendrant des retards. Navré ! Milo",RER A,793961648
Mon Oct 14 06:38:16 +0000 2019,,1183633101429313537,1.1836325189200978e+18,,"@Sophie_Le_Gros Bonjour Sophie, merci pour votre retour. Le bagage abandonné a pu être examiné, et tous le train a pu quitter la gare de Châtelet–Les Halles normalement après quelques minutes. Merci pour votre patience ! Milo",RER A,793961648
Mon Oct 14 06:27:43 +0000 2019,,1183630443930947584,1.1836286494943887e+18,,"@SeverineParayre Bonjour, nous sommes présents pour vous renseigner.  Quelle est votre question ?",RER C TRANSILIEN,393291743
Mon Oct 14 05:50:41 +0000 2019,,1183621127148576768,1.1836140780461015e+18,,"@jmlesavions Bonjour Eric, j'ajoute #AlloSimone dans la boucle afin de signaler ces anomalies.",RER D SNCF,330229937
Mon Oct 14 05:46:59 +0000 2019,,1183620193974665217,1.183619238667391e+18,,"@Yaniikz__ Bonjour Yanis, réciproquement, belle semaine à vous également ! Milo",RER A,793961648
Mon Oct 14 05:26:51 +0000 2019,,1183615128358572032,1.1836146004592476e+18,,"@CLsn78 Bonjour Carole, hm actuellement, rien à vous signaler 🤷‍♂️ Peut-être que je peux vous renseigner malgré tout ? Milo",RER A,793961648
Mon Oct 14 05:25:57 +0000 2019,,1183614902184923136,1.182236213803139e+18,,"@Benoit__Adam Bonjour, nous vous remercions de votre signalement.
Nos équipes locales nous ont averti que l'affiche n'est plus apparente.
Bonne journée à vous !",RER C TRANSILIEN,393291743
Mon Oct 14 04:43:01 +0000 2019,,1183604094872834050,1.1833632095138857e+18,,"@Shinjikuja Bonjour, navré pour le délai de réponse. Juste par curiosité, dans quelle gare vous trouviez-vous ? Milo",RER A,793961648
Mon Oct 14 04:28:13 +0000 2019,,1183600370989305856,1.1833932437252137e+18,,"@Mart1Gendr0 @Ajecta_Longuevi Bonjour Romain, merci de partager ces jolies images avec nous, on adore 🥰 J'espère que cela vous aura plu ! Milo",RER A,793961648
Mon Oct 14 04:25:41 +0000 2019,,1183599735430627330,1.183395490051887e+18,,"@AnneLgxFlsr Bonjour, sachez que vous pouvez consulter les horaires à tout moment ici 👉 [LIEN] Je reste à votre disposition. Milo",RER A,793961648
Mon Oct 14 04:24:59 +0000 2019,,1183599559655735296,1.1833991141150351e+18,,"@henko_nico @piroulier @ClientsRATP Bonjour Henko, merci pour ces billes images 😍 (mais attention toutefois aux têtes qui dépassent des fenêtres 😦) J'espère que ça vous aura plu ! Milo",RER A,793961648
Mon Oct 14 04:20:41 +0000 2019,,1183598475168096256,1.1834239238426378e+18,,"@_C_Y_P @Ajecta_Longuevi Bonjour, merci pour ce retour et cette superbe image 😍 Milo",RER A,793961648
Fri Oct 11 10:44:48 +0000 2019,,1182607979964784641,1.182607099550982e+18,,"@TrainLigneD Re-bonjour, je viens de répondre au premier message que vous avez publié mais je ne le vois plus. L'avez-vous bien reçu ? Si cela n'est pas le cas, la voici : [LIEN]",RER D SNCF,330229937
Thu Oct 10 09:19:15 +0000 2019,,1182224059934879744,1.1822202188081152e+18,,"@CollectifRERE Bonjour, oui il a été supprimé.",RER E SNCF,945462114
Wed Oct 09 11:14:33 +0000 2019,,1181890690902626304,1.181888617259688e+18,,"@cloclo_frr Navrée, ce train est finalement supprimé. UN autre train DEBO est passé juste après lui. Avez-vous pu le prendre ?",RER C TRANSILIEN,393291743
Tue Oct 08 18:23:10 +0000 2019,,1181636164568145920,1.1816327294709023e+18,,"@LaurentCREPET Bonsoir Laurent, je comprends votre mécontentement. A votre service au besoin sauf pour le Drive malheureusement ! Mais on vous propose un menu ""Satisfaction"" livré gratuitement et quotidiennement sur votre ligne #RERC. 😉",RER C TRANSILIEN,393291743
Mon Oct 07 16:01:47 +0000 2019,,1181238200104374273,1.181236914084602e+18,,"@gegene007 Bonjour Geneviève, les compensations pour Massy-Verrières et Fontaine-Michalon seront effectuées sur PAPO70 qui vient d'arriver à Gare du Nord. ^b",RER B,1259475811
Mon Oct 07 14:12:48 +0000 2019,,1181210770677338117,1.181210075723174e+18,,"@rjulie95 Bonjour, malheureusement il s'agit d'une panne sur la rame qui nous a forcé à rendre ce train terminus Paris Gare de Lyon, j'en suis désolé.",RER D SNCF,330229937
Mon Oct 07 06:20:04 +0000 2019,,1181091804218822657,1.1810907005087785e+18,,"@Alex_Rrsc Bonjour Alex, malheureusement votre train FACA a subi un allongement de temps de parcours d'environ 12 minutes en conséquence de l'actionnement d'un signal d'alarme. Il s'agissait malheureusement d'un acte de malveillance. Avez-vous pu emprunter ce train FACA ?",RER D SNCF,330229937
Mon Oct 07 05:45:48 +0000 2019,,1181083179836424192,1.1810822196344177e+18,,"@Gaellequoa Bonjour Gaelle, en effet je vous confirme que malheureusement, ce train DICA a été supprimé au départ de Melun à 8h06 suite à une panne je regrette.",RER D SNCF,330229937
Mon Oct 07 05:04:23 +0000 2019,,1181072759629209602,1.181071920621658e+18,,"@vieira9457 Bonjour Nath, en effet je vous confirme que malheureusement, ce train DICA a bien été supprimé au départ de Melun à 8h06 suite à une panne. Ce train a été maintenu aux ateliers de maintenance suite à celle-ci.",RER D SNCF,330229937
Mon Oct 14 18:42:34 +0000 2019,,1183815376221691904,1.1838151000015913e+18,,"@frederic_pot Bonsoir Frédéric, il s'agit de l'offre de transports en vigueur actuellement. Bonne soirée. Nis",RER A,793961648
Mon Oct 14 18:19:54 +0000 2019,,1183809672253530122,1.1838080384253215e+18,,"@hlzmanon Vos trains doivent donc adopter une vitesse plus réduite afin de respecter un espacement entre eux. 
Vous devriez cependant repartir d'ici quelques instants vers Corbeil-Essonnes. (2/2)",RER D SNCF,330229937
Mon Oct 14 18:19:24 +0000 2019,,1183809545849704451,1.1838080384253215e+18,,"@hlzmanon Re-bonsoir, malheureusement votre train ROPE a été maintenu à quai car beaucoup de trains ROPE sont très proches les uns des autres. Cela est en répercussion d'un train ZACO qui a bloqué vos circulations à Villiers-le-Bel suite à un problème de portes. (1/2)",RER D SNCF,330229937
Mon Oct 14 16:49:16 +0000 2019,,1183786863691288579,1.183785911064154e+18,,"@Amin11062 Bonsoir, le train est actuellement à Houilles. Je reste disponible. Nis",RER A,793961648
Mon Oct 14 16:01:37 +0000 2019,,1183774871567945728,1.1837742113635246e+18,,"@MaxTeph Bonjour Max, il s'agit d'un incident technique, plus précisement une perte soudaine de communication des itinéraires. Je reste disponible. Nis",RER A,793961648
Mon Oct 14 15:11:20 +0000 2019,,1183762216581025799,1.1837610763301233e+18,,"@RERDEnfer Cependant, la mission précédente de ce train (rames du train VUPA au départ de Corbeil-E) ont été bloquées en conséquence de l'incident en gare de Corbeil. Nous avons malheureusement dû supprimer celui-ci je regrette. 😕 
Votre ZICO de 17h42 est bien maintenu. (2/2)",RER D SNCF,330229937
Mon Oct 14 15:09:30 +0000 2019,,1183761756096733184,1.1837610763301233e+18,,"@RERDEnfer Re-bonjour Alex, concernant le train ZICO de 17h27, celui-ci a été supprimé en conséquence d'une panne comme je vous l'avais indiqué un peu plus tôt. 
Concernant le train ZICO de 17h12, celui-ci devait bien circuler aujourd'hui. (1/2)",RER D SNCF,330229937
Mon Oct 14 15:00:57 +0000 2019,,1183759602887868416,1.1837592030239375e+18,,"@chrissou3 Bonjour, une interruption du trafic est en cours actuellement. Je reste disponible au besoin. Nis [LIEN]",RER A,793961648
Mon Oct 14 14:58:18 +0000 2019,,1183758939286056961,1.1837583061978563e+18,,"@J_u_l_i_e___ Bonjour, je vous conseille de consulter [LIEN] à ce sujet. Bonne journée. ^b",RER B,1259475811
