date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id































[LIEN] 































































Web Team SFR",Assistance SFR,40921231

Sat Oct 05 06:22:14 +0000 2019,,1180367574174965760,1.180217423015895e+18,,"@XIVTom Bonjour,































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 































Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Fri Oct 04 19:00:20 +0000 2019,,1180195968295297026,1.1801950201267323e+18,,"@Isgot_ Bonsoir,































































Nous allons regarder cela ensemble. 































































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?































[LIEN]































 Web Team SFR",Assistance SFR,40921231

Fri Oct 04 18:58:19 +0000 2019,,1180195461870817280,1.180174198167212e+18,,"@1_oeil Je vous prie de rester en privé svp pour le traitement de votre demande en toute confidentialité.































































Web Team SFR",Assistance SFR,40921231

Fri Oct 04 17:43:53 +0000 2019,,1180176727861088257,1.180175412443435e+18,,"@FunkJesto Bonjour @FunkJesto ,































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé.































Pour cela, je vous propose de consulter le lien suivant: [LIEN] Team SFR",Assistance SFR,40921231

Fri Oct 04 16:56:15 +0000 2019,,1180164742922592257,1.1801632389625856e+18,,"@_Silyiaa Bonsoir Silvia,































































Nous allons regarder cela ensemble. 































































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?































[LIEN]































































 Web Team SFR",Assistance SFR,40921231

Fri Oct 04 16:02:33 +0000 2019,,1180151226887032833,1.1801498179028623e+18,,"@Thalcat @REDbySFR @SFR Bonjour @Thalcat ,































Afin que je puisse vous assister, je vous prie de me rejoindre en privé.































Web Team SFR",Assistance SFR,40921231

Fri Oct 04 14:25:12 +0000 2019,,1180126729626673152,1.1801242131029606e+18,,"@Thibault_Vattan @SFR Je m'excuse au nom de SFR si vous n'etiez pas informé de cela. 































Je vous prie de patienter et de suivre votre commande via ce lien [LIEN]































Web Team SFR",Assistance SFR,40921231

Fri Oct 04 14:24:26 +0000 2019,,1180126537074593792,1.1801242131029606e+18,,"@Thibault_Vattan @SFR Je comprends parfaitement votre situation et votre point de vue. 































En effet, l'expedition de votre commande dépend du stock de mobile en ligne.",Assistance SFR,40921231

Fri Oct 04 14:10:33 +0000 2019,,1180123041877106688,1.180121165488169e+18,,"@frocq Bonjour Florence,































































Nous allons regarder cela ensemble. 































































Je vous prie de nous préciser l'objet de votre demande en privé svp.































































[LIEN]































































 Web Team SFR",Assistance SFR,40921231

Sat Oct 05 15:48:22 +0000 2019,,1180510046532317186,1.1805058925733274e+18,,"@Eytorld Bonjour,






























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 






























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sat Oct 05 13:29:19 +0000 2019,,1180475054976569344,1.1804745850971505e+18,,"@EadWood Bonjour,






























Pour des raisons de confidentialité, je vous invite à me joindre en privé afin de faire le point ensemble à ce sujet.






























Pour cela, je vous propose de consulter le lien suivant: [LIEN]





























































 Web Team SFR",Assistance SFR,40921231

Sat Oct 05 09:45:50 +0000 2019,,1180418810635051010,1.1804147496302264e+18,,"@P4ulAtreides @canalplus Bonjour @P4ulAtreides ,






























Afin que je puisse vous assister, je vous prie de me rejoindre en privé.






























Web Team SFR",Assistance SFR,40921231

Sat Oct 05 09:42:29 +0000 2019,,1180417967739359232,1.1804134486703718e+18,,"@AleexLnD Bonjour @AleexLnD ,






























Afin que je puisse vous assister, je vous prie de me rejoindre en privé.






























Web Team SFR",Assistance SFR,40921231

Sat Oct 05 09:26:33 +0000 2019,,1180413960157368320,1.180406526277804e+18,,"@AunCly Bonjour,






























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 






























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sat Oct 05 09:26:18 +0000 2019,,1180413893941874688,1.1804044536079155e+18,,@jpinto34 Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Assistance SFR,40921231

Sun Oct 06 07:15:02 +0000 2019,,1180743247754342401,1.1805992514258412e+18,,"@Grimk_ Bonjour, 



























































Je vous invite à  nous contacter en privé pour quon puisse traiter votre demande en toute confidentialité.



























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 06:53:37 +0000 2019,,1180737860787474437,1.1806032775508173e+18,,"@Snowrom1 Bonjour,





























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 





























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sun Oct 06 06:46:02 +0000 2019,,1180735951817072641,1.1805878508084756e+18,,"@TheDrakakis @downdetectorFR Bonjour,





























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 





























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sun Oct 06 06:42:39 +0000 2019,,1180735099710693376,1.180572184370131e+18,,"@xXDKdevilsoul5x Bonjour, 





























Je vous prie de nous excuser au nom de SFR pour le délai de réponse et pour l'ensemble de ces désagréments. Je vais vérifier cela de suite. Merci de me communiquer le numéro de la ligne fixe svp. 





























 Web Team SFR",Assistance SFR,40921231

Sun Oct 06 06:38:46 +0000 2019,,1180734121397620736,1.1805736556019507e+18,,"@jojo945001 Bonjour,





























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 





























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sun Oct 06 06:31:28 +0000 2019,,1180732283864715264,1.18055684885393e+18,,"@xxRoro40 Bonjour Rodrigue, 





























Je vous prie de nous excuser au nom de SFR pour le délai de réponse et pour l'ensemble de ces désagréments. Je vais vérifier cela de suite. Merci de me passer d'abord en privé svp.





























 Web Team SFR",Assistance SFR,40921231

Sun Oct 06 06:31:04 +0000 2019,,1180732186565234688,1.1805756281243935e+18,,"@JugeFredd Bonjour,





























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 





























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sun Oct 06 06:28:22 +0000 2019,,1180731505984839681,1.180557262097535e+18,,"@FreskFN Bonjour,





























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé. 





























Pour cela, je vous propose de consulter le lien suivant: [LIEN]",Assistance SFR,40921231

Sat Oct 05 19:05:09 +0000 2019,,1180559570193862658,1.1805583849841336e+18,,"@crln_btt @SFR Bonjour  @crln_btt,





























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé.





























Pour cela, je vous propose de consulter le lien suivant: [LIEN]





























 Web Team SFR",Assistance SFR,40921231

Sat Oct 05 16:09:44 +0000 2019,,1180515424129228801,1.1805108837951283e+18,,"@JojoEnPresto Bonjour Jojo,



























































Prière de passer en privé pour qu'on puisse traiter votre demande.



























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 15:14:58 +0000 2019,,1180864030149419010,1.180859817843409e+18,,"@valentin1323 Bonjour, nous allons regarder cela ensemble. 




























Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?  [LIEN]

























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 14:51:05 +0000 2019,,1180858019288092672,1.180850275613102e+18,,"@MichelBobBuche Bonjour ,

























































Je prends personnellement en charge votre demande bien volontiers.




























Afin de me suivre et de faire le point ensemble à ce sujet en privé, je vous invite à accéder au lien suivant: 




























 [LIEN]

























































 Web Team SFR",Assistance SFR,40921231

Sun Oct 06 13:16:01 +0000 2019,,1180834095972208641,1.180829754401923e+18,,"@hunter_fra Bonjour @hunter_fra , 

























































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.

























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 12:56:05 +0000 2019,,1180829078166867973,1.1808247012806902e+18,,"@ryanmanga @SFR Bonjour, 




























Je vous prie de nous excuser au nom de SFR pour l'ensemble de ces désagréments. Nous allons vérifier cela ensemble. Merci de passer d'abord en privé svp.




























 Web Team SFR",Assistance SFR,40921231

Sun Oct 06 12:36:02 +0000 2019,,1180824031597125632,1.180822800313004e+18,,"@Thomas31147590 Bonjour,




























Je vous invite a passer en privé afin que je puisse prendre en charge votre demande.

























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 12:11:10 +0000 2019,,1180817773720719361,1.1808077161949798e+18,,"@AkimitsuSC Bonjour,




























Pour des raisons de confidentialité, je vous invite à passer en privé afin de faire le point ensemble à ce sujet.




























 




























Web Team SFR",Assistance SFR,40921231

Sun Oct 06 11:57:14 +0000 2019,,1180814269081890816,1.1808064843698258e+18,,"@surfingju Bonjour,




























Pour des raisons de confidentialité, pouvez-vous me joindre en privé afin de faire le point ensemble ?




























Pour cela, je vous propose de consulter le lien suivant: [LIEN]

























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 10:45:46 +0000 2019,,1180796282979393536,1.1807943002396672e+18,,"@yownos Bonjour  @yownos , 

























































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.

























































Web Team SFR",Assistance SFR,40921231

Sun Oct 06 10:22:35 +0000 2019,,1180790447872106497,1.1807810749783572e+18,,"@TheWeinb Bonjour @TheWeinb,

























































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé via le lien suivant: [LIEN]




























  




























Web Team SFR",Assistance SFR,40921231

Mon Oct 07 07:11:16 +0000 2019,,1181104687988330496,1.1811003752496988e+18,,"@__Chewin Bonjour ,



























Pour des raisons de confidentialité,je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.























































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 06:17:59 +0000 2019,,1181091281793142784,1.1809357096051507e+18,,"@benb781 Bonjour, 



























Afin de prendre en charge votre demande, je vous prie de passer en privé.  























































Web Team SFR",Assistance SFR,40921231

Mon Oct 07 06:07:56 +0000 2019,,1181088753202466816,1.1809343984699105e+18,,"@dylanfouville Bonjour  @dylanfouville,























































Nous allons regarder cela ensemble. 



























Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?



























[LIEN]























































 Web Team SFR",Assistance SFR,40921231

Sun Oct 06 18:49:04 +0000 2019,,1180917909993881601,1.1809170592256246e+18,,"@Liotrucci Bonsoir Belin,























































Nous allons regarder cela ensemble. 























































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?



























[LIEN]























































 Web Team SFR",Assistance SFR,40921231

Sun Oct 06 17:59:16 +0000 2019,,1180905376268587008,1.1809002174969692e+18,,"@Kyfran13 Bonsoir Francky,























































Nous allons regarder cela ensemble. 























































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?



























[LIEN]























































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 10:39:56 +0000 2019,,1181157200389128192,1.1811548306325422e+18,,"@ClementGreck Bonjour Greck,





















































Nous allons regarder cela ensemble. 





















































Pouvez-vous me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier ?


























[LIEN]





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 10:22:57 +0000 2019,,1181152927475478528,1.1811525699949937e+18,,"@ImanZarrabian Bonjour,





















































Pour des raisons de confidentialité, je vous invite de faire le point ensemble à ce sujet, en privé.


























Pour cela, je vous propose de consulter le lien suivant: [LIEN]





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 10:09:00 +0000 2019,,1181149417849675776,1.1811458936780022e+18,,"@UnGarsDu76 Bonjour @UnGarsDu76, 





















































Je prends en charge personnellement votre demande.





















































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 09:22:15 +0000 2019,,1181137652852170752,1.1811342271963218e+18,,"@hurier_ Bonjour,


























Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 08:58:33 +0000 2019,,1181131687113166853,1.181131466190807e+18,,"@CCQQJRA Bonjour,





















































Pour des raisons de confidentialité, je vous invite de faire le point ensemble à ce sujet, en privé.


























Pour cela, je vous propose de consulter le lien suivant: [LIEN]





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 08:48:30 +0000 2019,,1181129158459625472,1.181123235737428e+18,,"@SauvageSteve Bonjour ,


























Pour des raisons de confidentialité,je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 08:16:22 +0000 2019,,1181121071933804544,1.1811169271980564e+18,,"@Perline_ Bonjour ,


























Pour des raisons de confidentialité,je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 07:54:56 +0000 2019,,1181115679740743680,1.1811103118201856e+18,,"@Yoshushika Bonjour @Yoshushika ,





















































Navrée de cette situation, je vous prie de me communiquer en privé votre numéro de ligne afin que j'accède à votre dossier .


























[LIEN]





















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 15:01:58 +0000 2019,,1181223145321172998,1.1812198551707034e+18,,"@AoutBrigitte Bonjour,



















































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.



















































Web Team SFR",Assistance SFR,40921231

Mon Oct 07 12:20:59 +0000 2019,,1181182634254319616,1.1811814263073915e+18,,"@Bl4CKST4R33 Bonjour,



















































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.



















































Bien à vous,

























Web Team SFR",Assistance SFR,40921231

Mon Oct 07 12:20:40 +0000 2019,,1181182552918257664,1.1811754103710433e+18,,"@unebordelaisee Bonjour ,



















































Je prends personnellement en charge votre demande bien volontiers.

























Afin de me suivre et de faire le point ensemble à ce sujet en privé, je vous invite à accéder au lien suivant: 

























 [LIEN]



















































Web Team SFR",Assistance SFR,40921231

Mon Oct 07 11:42:18 +0000 2019,,1181172897202749442,1.1811726460101468e+18,,"@karlagargette Bonjour,

























Pour des raisons de confidentialité, je vous invite à me joindre en privé afin de faire le point ensemble à ce sujet.

























Pour cela, je vous propose de consulter le lien suivant: [LIEN]



















































 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 11:34:14 +0000 2019,,1181170867964915713,1.1811688939283948e+18,,"@rxjito Bonjour,



















































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.



















































Web Team SFR",Assistance SFR,40921231

Mon Oct 07 19:48:32 +0000 2019,,1181295261458587649,1.181289220519936e+18,,"@foftis Bonjour,

















































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.

















































Web Team SFR",Assistance SFR,40921231

Mon Oct 07 18:37:53 +0000 2019,,1181277480755163137,1.1812745176976507e+18,,"@VToctoc Bonjour @VToctoc ,
























Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé.
























Pour cela, je vous propose de consulter le lien suivant: [LIEN] Team SFR",Assistance SFR,40921231

Mon Oct 07 18:29:51 +0000 2019,,1181275458824019969,1.1812683606229402e+18,,"@Pere_fide Bonjour,

















































Je vous invite à passer en privé via le lien suivant : [LIEN] afin de faire le point ensemble à ce sujet.

















































Web Team SFR",Assistance SFR,40921231

Mon Oct 07 18:16:59 +0000 2019,,1181272221370765314,1.181262994904404e+18,,"@nenel8810 @SFR Bonjour,

















































Pour des raisons de confidentialité, je vous invite de faire le point ensemble à ce sujet, en privé.
























Pour cela, je vous propose de consulter le lien suivant: [LIEN]
























 Web Team SFR",Assistance SFR,40921231

Mon Oct 07 18:02:38 +0000 2019,,1181268609814974468,1.1812606642973942e+18,,"@tom_huot Bonsoir @tom_huot,

















































Pour des raisons de confidentialité, je vous invite à me suivre afin de faire le point ensemble à ce sujet, en privé.
























via le lien suivant: [LIEN]
























 
























Web Team SFR",Assistance SFR,40921231

Mon Oct 07 17:13:28 +0000 2019,,1181256237608062978,1.1812532994057585e+18,,"@muzaren Bonjour,























