date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id

Wed Oct 02 11:02:33 +0000 2019,,1179350953411121156,1.179335682747183e+18,,"@siouxknight Bonjour, 





































































Je vous invite à venir en message privé afin que je puisse vous apporter mon aide.





































































Cordialement,


































Kylian",Service Client Fnac,1903494355

Wed Oct 02 10:58:43 +0000 2019,,1179349988280852486,1.1793037889618125e+18,,"@LeWifiMerci Bonjour,





































































Lors d'une précommande, la carte bancaire utilisée doit être valide 2 ou 3 jours avant la date de sortie car le paiement sera effectué à ce moment. En cas de refus, vous recevrez un mail pour saisir une autre carte.





































































Cordialement,


































James",Service Client Fnac,1903494355

Wed Oct 02 10:56:06 +0000 2019,,1179349329666023429,1.1792720728135352e+18,,"@Stauwler Bonjour, je suis navré, mais je n'ai pas d'information pour l'instant, il est seulement disponible en ebook pour l'instant. Cordialement, Luc",Service Client Fnac,1903494355

Wed Oct 02 14:15:18 +0000 2019,,1179399460507590658,1.179363474377511e+18,,"@toiha_im Bonjour, la personne ne pourra pas retirer la commande, j'en suis désolé. Le plus simple serait que je procède au remboursement. Je vous invite à me communiquer le numéro de commande en DM. Léo",Service Client Fnac,1903494355

Thu Oct 03 08:30:13 +0000 2019,,1179675005229117440,1.1794416276030587e+18,,"@_NaXya_ Bjr, nous avons failli vous livrer la TV que vous n'avez pas commandé. Essayez en validant une commande, cela devrait fonctionner :) Cdt, Tony",Service Client Fnac,1903494355

Thu Oct 03 16:19:15 +0000 2019,,1179793041995030528,1.1797544866104812e+18,,"@Poulpe_Pedant Bonjour, afin de disposer de plus d'informations, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac et préciser votre demande en DM svp ? Cdt, Tom",Service Client Fnac,1903494355

Thu Oct 03 15:42:34 +0000 2019,,1179783810705215488,1.1797323590270116e+18,,"@Sam_Nesaitpas Bonjour, pouvez-vous me communiquer en DM le numéro de la commande, svp ? Cordialement, Luc",Service Client Fnac,1903494355

Fri Oct 04 10:32:49 +0000 2019,,1180068246034235392,1.18004138585822e+18,,"@SylvDeshayes Bjr, je suis navré pour le désagrément. Je vous invite à nous communiquer en DM le numéro de la commande ainsi que l'adresse mail de votre compte Fnac afin de pouvoir agir. Cdt, Tony",Service Client Fnac,1903494355

Fri Oct 04 10:16:59 +0000 2019,,1180064261311258624,1.1800005079408026e+18,,"@soaleh_ Bjr, je suis navré pour le désagrément. Je vous invite à nous communiquer en DM le numéro de la commande ainsi que l'adresse mail de votre compte Fnac afin de pouvoir vous répondre. Cdt, Tony",Service Client Fnac,1903494355

Fri Oct 04 08:57:59 +0000 2019,,1180044381270740992,1.1797894025051423e+18,,"@dadaninfluenceu Bonjour,




























Je suis navré pour ce désagrément.




























Afin de disposer de plus d'informations, pouvez-vous me communiquer le numéro de votre commande en privé, svp ?  Cordialement, Karl",Service Client Fnac,1903494355

Fri Oct 04 20:54:21 +0000 2019,,1180224662741102592,1.18019065626803e+18,,"@marquismarc Bonsoir. Au nom de toute l'équipe, je vous souhaite une agréable soirée. Noha",Service Client Fnac,1903494355

Sat Oct 05 15:41:23 +0000 2019,,1180508287890014209,1.1804377691868938e+18,,"@JeezyPazzy Bonjour, je suis navré pour ce désagrément. Une réponse a été apportée à votre dm. Cdt, Tom",Service Client Fnac,1903494355

Sat Oct 05 15:35:28 +0000 2019,,1180506801428729857,1.1804250693041275e+18,,"@varachaud Bonjour, je suis désolé de cette situation. Afin de disposer de plus d'informations, je vous invite à nous communiquer votre adresse mail ainsi que le n° de dossier d'intervention en DM. Cdt, Tom",Service Client Fnac,1903494355

Sat Oct 05 15:27:02 +0000 2019,,1180504676791455744,1.1804225959775887e+18,,"@Greg4238 Bonjour, une réponse a été apportée à votre dm. Cdt, Tim",Service Client Fnac,1903494355

Sat Oct 05 15:06:20 +0000 2019,,1180499467038023680,1.180398543967867e+18,,"@Bloblor Bonjour, je constate que votre commande a bien été facturée lors de l'expédition du premier article. Le second n'a pas encore été facturé car il s'agit d'une précommande. Je vous invite à patienter et vous prie de nous excuser pour la gêne occasionnée. Cdt, Tom",Service Client Fnac,1903494355

Sat Oct 05 10:57:50 +0000 2019,,1180436931441778693,1.180265014671872e+18,,"@jeskoyh Bonjour, je constate effectivement que votre moyen de paiement a été refusé pour la commande EMQ2O37BLF5NK. Si vous constatez un débit, je vous invite à revenir vers nous en DM. Cdt, Tom",Service Client Fnac,1903494355

Sat Oct 05 09:57:37 +0000 2019,,1180421777115234306,1.180145078016381e+18,,"@ryu511_roro Bjr, je vous invite à nous communiquer en DM le numéro de la commande ainsi que l'adresse mail de votre compte Fnac afin de pouvoir vous répondre. Cdt, Tony",Service Client Fnac,1903494355

Sat Oct 05 22:11:37 +0000 2019,,1180606496259878914,1.1805821524984013e+18,,"@Neemimi Bonsoir, pourriez-vous me communiquer votre numéro de commande en DM svp ?. Noha",Service Client Fnac,1903494355

Sun Oct 06 09:32:49 +0000 2019,,1180777923609055233,1.1806141421153649e+18,,"@SophiaModa Bonjour, 















































Oui, bien sûr, n'hésitez pas à revenir vers moi en mp en me faisant part du motif de votre contact. 















































Cordialement, 























Tim",Service Client Fnac,1903494355

Mon Oct 07 07:00:49 +0000 2019,,1181102060051271681,1.1810869567107482e+18,,"@Jn_Neige Bonjour,






















Je suis navré pour ce désagrément.






















Pouvez-vous me communiquer le numéro de commande en message privé ? 






















Cordialement, Joe",Service Client Fnac,1903494355

Mon Oct 07 06:35:31 +0000 2019,,1181095693953437696,1.1807658549270692e+18,,"@LeRaph4k Bonjour, non, ce n'est pas un bug, les offres adhérent sur les précommandes de JV ne sont jamais cumulables avec les autres OP. Léo",Service Client Fnac,1903494355

Mon Oct 07 08:13:22 +0000 2019,,1181120317730803717,1.1808863585015316e+18,,"@NicolasBonlaron Bonjour,





















À date, nous ne disposons d'aucune information concernant l'approvisionnement sur ce produit en j'en suis désolé.





















Cordialement, Karl",Service Client Fnac,1903494355

Mon Oct 07 16:06:07 +0000 2019,,1181239287821545474,1.1812191867706327e+18,,"@Regio_2N Bonjour, pouvez-vous me communiquer en DM l'adresse mail de votre compte [LIEN], svp ? Cordialement, Luc",Service Client Fnac,1903494355

Mon Oct 07 11:43:07 +0000 2019,,1181173100815273984,1.181140431297532e+18,,"@Saku__Gon Bonjour,




















Je suis navré pour ce désagrément.




















Pouvez-vous me communiquer le numéro de commande en message privé ? 




















Cordialement, Joe",Service Client Fnac,1903494355

Tue Oct 08 10:39:15 +0000 2019,,1181519417659871232,1.1814926833001718e+18,,"@karenbou21 Bonjour, 



































Pourriez-vous me communiquer le lien internet de l'article en question s'il vous plait ?



































Cordialement, Joe",Service Client Fnac,1903494355

Tue Oct 08 08:43:58 +0000 2019,,1181490405290004480,1.181314674345857e+18,,"@dxelalex Bonjour, 



































Merci pour votre message, afin de vous renseigner je vous invite à me fournir votre adresse mail.



































Cordialement, Sam.",Service Client Fnac,1903494355

Tue Oct 08 08:09:39 +0000 2019,,1181481771495493632,1.18128415726524e+18,,"@CafeTheInfusion Bonjour, 



































Merci pour votre message, afin de vous renseigner et de disposer de plus d'informations, je vous invite à me fournir votre numéro de commande en privé.



































Cordialement, Karl",Service Client Fnac,1903494355

Tue Oct 08 17:18:44 +0000 2019,,1181619949393068035,1.1816177753092014e+18,,"@AstridGtz Bonjour, pouvez-vous me communiquer en DM le numéro de la commande, svp ? Cordialement, Luc",Service Client Fnac,1903494355

Tue Oct 08 11:10:26 +0000 2019,,1181527265416503296,1.181514944828838e+18,,"@Aurelienmontero Bonjour,
















Je suis navré pour ce désagrément.
















Pouvez-vous me communiquer le numéro de commande en message privé ? 
















Cordialement, Joe",Service Client Fnac,1903494355

Tue Oct 08 11:02:29 +0000 2019,,1181525263982764032,1.1815085414436946e+18,,"@JilPhotos Bonjour,
















Je suis navré pour ce désagrément.
















Pouvez-vous me communiquer le numéro de commande en message privé ? 
















Cordialement, Joe",Service Client Fnac,1903494355

Tue Oct 08 21:04:24 +0000 2019,,1181676742819360775,1.181650718505263e+18,,"@ToufikMimouna Bonsoir, j'ai procédé à l'annulation de votre commande n° : GCSMAT2FP6MWY, comme vous l'avez souhaité, le remboursement se fera dans un délai de 10 jours ouvrés. Vous aurez une confirmation via votre espace client. Victor.",Service Client Fnac,1903494355

Tue Oct 08 20:31:45 +0000 2019,,1181668525280235520,1.181641533071745e+18,,"@tony050727 Bonsoir, pourriez-vous me communiquer votre numéro de commande svp ?. Noha",Service Client Fnac,1903494355

Wed Oct 09 14:46:50 +0000 2019,,1181944111491899395,1.1819212460549284e+18,,"@simpsonpowa Bonjour, 



























Nous ne pouvons expédier les précommandes en Chronopost Express, j'en suis désolé.













Je ne peux que vous inviter à patienter et vous souhaiter une bonne fin de journée.



























Cordialement, Joe",Service Client Fnac,1903494355

Wed Oct 09 13:18:43 +0000 2019,,1181921935405572097,1.181883312639533e+18,,"@alexanderkmm Bonjour, 



























Merci d'avoir pris le temps de nous partager vos suggestions et remarques. Dans le cadre de l'amélioration de nos services, elles ont été transmises au service concerné. 



























Cordialement, Joe",Service Client Fnac,1903494355

Wed Oct 09 13:14:41 +0000 2019,,1181920922141368320,1.1818812005347983e+18,,"@evanhackaire Bonjour, 



























Mon collègue Tony vous a répondu en DM. Je vous invite à consulter son message.



























Cordialement, Joe",Service Client Fnac,1903494355

Wed Oct 09 11:56:58 +0000 2019,,1181901363338448896,1.18189139023992e+18,,"@petitchocobo Bonjour, 



























Je vous prie de nous excuser pour cette mauvaise expérience. Dans le cadre de l'amélioration de nos services, votre retour a été transmis au service concerné.



























Cordialement, Joe",Service Client Fnac,1903494355

Wed Oct 09 11:34:54 +0000 2019,,1181895810285486085,1.1818533791962808e+18,,"@nclas93 Bonjour,













Je suis navré pour ce désagrément.













Pouvez-vous me communiquer le numéro de commande en message privé ? 













Cordialement, Joe",Service Client Fnac,1903494355

Wed Oct 09 09:04:49 +0000 2019,,1181858040196292608,1.1816313270299238e+18,,"@TheMoino Bjr, je suis navré, nous n'avons toujours pas de stock sur cette référence. Je vous invite à poursuivre en DM si vous souhaitez plus de détail. Cdt, Tony",Service Client Fnac,1903494355

Thu Oct 10 12:35:30 +0000 2019,,1182273447700959232,1.18224581362133e+18,,"@Xavinouninet Bonjour, 





















Je suis navré pour cette situation.










Effectivement, il faudra voir avec eux.





















Cordialement, Joe",Service Client Fnac,1903494355

Thu Oct 10 06:40:33 +0000 2019,,1182184124255219712,1.1821800765254085e+18,,"@AccArtHellfest Bonjour, 





















Effectivement. Je suis désolé mais ce mode de paiement n'est pas possible pour le retrait 1h en magasin.





















Cordialement, Joe",Service Client Fnac,1903494355

Thu Oct 10 14:12:45 +0000 2019,,1182297922261651456,1.1822868107114988e+18,,"@pbeyssac Bonjour, 



















Je suis navré pour cette situation cependant, @ChristBach vous a communiqué les informations que je voulais vous apporter. :)









N'hésitez pas à revenir vers moi si besoin, en vous souhaitant de passer une bonne journée.



















Cordialement, Joe",Service Client Fnac,1903494355

Fri Oct 11 07:14:01 +0000 2019,,1182554932186173440,1.1825543099107615e+18,,"@LunePatronus Bonjour, 








Pouvez-vous m'indiquer en DM l'adresse mail associée à votre compte Fnac ?








Cordialement, Joe",Service Client Fnac,1903494355

Fri Oct 11 06:50:09 +0000 2019,,1182548926479646725,1.182311064534487e+18,,"@scrmee Bonjour, 

















La photo étant floue, je ne constate pas l'anomalie. Pourriez-vous me communiquer votre numéro de commande en mp et me faire part du problème rencontré svp ? 

















Cordialement, 








Tim",Service Client Fnac,1903494355

Fri Oct 11 14:53:41 +0000 2019,,1182670610461315072,1.1826619122381537e+18,,"@oleullier Bonjour, 















Pourriez-vous m'apporter plus de précisions au sujet de votre message en DM s'il vous plait ?















Cordialement, Joe",Service Client Fnac,1903494355

Fri Oct 11 12:44:42 +0000 2019,,1182638152550408201,1.1826158146351675e+18,,"@atoutgeek Bonjour,















Je viens de transmettre une demande de vérification de vos avantages non crédités au service adhésion.







Dans le cas où cet avantage est manquant, vous serez crédité sous 72h.







Je vous prie de nous excuser pour cette anomalie.















Cordialement, Joe",Service Client Fnac,1903494355

Fri Oct 11 12:23:43 +0000 2019,,1182632872982790144,1.1825966316460933e+18,,"@xXXxDoudouxXXx Bonjour,







Une nouvelle opération commerciale est actuellement en cours "" 10€ offerts tous les 100€ d'achat"", plus avantageuse que ""10€ dès 100€ d'achat: code potiron"" si votre achat est au minimum de 200€. Toutes nos excuses pour cette approximation. Cdt, Karl",Service Client Fnac,1903494355

Fri Oct 11 12:09:42 +0000 2019,,1182629345178931206,1.182587205799293e+18,,"@simpsonpowa Bonjour, 















Etant donné qu'il s'agit d'un retour dans le cadre de votre droit de rétractation, les frais de retour sont à votre charge. Le numéro de suivi vous sera transmis par le transporteur une fois que vous envoyé le produit. 















Cordialement, 







Tim",Service Client Fnac,1903494355

Fri Oct 11 11:44:06 +0000 2019,,1182622903113834502,1.182576526602244e+18,,"@Oxion_ Bonjour, je constate qu'il s'agit d'une importation. Nous dépendons du délai d'approvisionnement du fournisseur. Notre site indique une disponibilité à partir du 08/11/19. Cdt, Tom",Service Client Fnac,1903494355

Sat Oct 12 10:01:19 +0000 2019,,1182959421892321280,1.1827163008770908e+18,,"@FlorianRBJ Bonjour, les offres n'étant pas cumulables, vous avez pour l'instant que le 10€ tous les 100€ d'achat d'éligible sur ce produit. Cordialement, Luc",Service Client Fnac,1903494355

Sat Oct 12 15:10:14 +0000 2019,,1183037165166571521,1.1829508163423355e+18,,"@touret_alex Bonjour, pouvez-vous me communiquer en DM le numéro de la commande, svp ? Cordialement, Luc",Service Client Fnac,1903494355

Sat Oct 12 19:00:57 +0000 2019,,1183095227252383745,1.1830794892423168e+18,,"@Mistercoolskin Bonsoir, pourriez-vous me communiquer votre numéro de commande en DM svp ?. Noha",Service Client Fnac,1903494355

Sun Oct 13 10:57:57 +0000 2019,,1183336061763760128,1.183318353630376e+18,,"@damibeiro Bjr, je suis navré pour le désagrément. Je vous invite à nous communiquer en DM le numéro de la commande ainsi que l'adresse mail de votre compte Fnac afin de pouvoir agir. Cdt, Tony",Service Client Fnac,1903494355

Sun Oct 13 15:36:15 +0000 2019,,1183406099044749312,1.1833888919377551e+18,,"@ophepaschier Bjr, je suis navré pour le désagrément. Je vous invite à nous communiquer en DM le numéro de la commande ainsi que l'adresse mail de votre compte Fnac afin de pouvoir agir. Cdt, Tony",Service Client Fnac,1903494355

Wed Oct 09 13:20:07 +0000 2019,,1181922290889641988,1.181879889919656e+18,,"@Blaiize_ Bonjour,



Je suis navré pour ce désagrément.



Pouvez-vous me communiquer le numéro de commande en message privé ? 



Cordialement, Joe",Service Client Fnac,1903494355

Tue Oct 08 08:42:12 +0000 2019,,1181489959448072193,1.180828960810242e+18,,"@simpsonpowa Bonjour,







Je suis navré mais nous ne pouvons rien faire, nous ne faisons pas d’alignement de prix avec la concurrence.



N'hésitez pas à revenir vers moi en cas de besoin, bonne journée à vous.







Cordialement, Sam.",Service Client Fnac,1903494355

Tue Oct 08 07:55:17 +0000 2019,,1181478154818478080,1.181269365473337e+18,,"@valenthior Bonjour,



Je suis navré pour cette situation.



Les services étant indépendants, il ne nous est pas possible d'intervenir sur les problématiques qui concernent les commandes effectuées sur [LIEN]. Cordialement, Karl",Service Client Fnac,1903494355

Sat Oct 05 17:17:23 +0000 2019,,1180532446825254913,1.1804992652291154e+18,,"@MIAJOASG Bonjour, afin de vous renseigner, pouvez-vous me communiquer le numéro de votre commande ainsi que l'adresse mail de votre compte Fnac en privé svp ? Cdt, Tom",Service Client Fnac,1903494355

Sat Oct 05 09:06:12 +0000 2019,,1180408835766439937,1.1803637039732283e+18,,@cristinacordula Nous aussi on a hâte 😉,Fnac,8806412

