date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 16:05:21 +0000 2019,,1181239095160442881,1181237566797950976,,"@poupipesai Bonsoir Pierre, ce #TER865128 #Bordeaux #SaintMariens est effectivement identifié par nos équipes comme étant très fréquentée. Des solutions sont à l'étude mais, dans l'immédiat, nos équipes font au mieux avec la flotte disponible.",TER NVELLE-AQUITAINE,705753098778767360
Mon Oct 07 15:33:51 +0000 2019,,1181231167984545792,1181230145933385729,,"@BastienHo Bonjour Bastien, vous pouvez retrouver les modifications concernant cette ligne en suivant le lien suivant : [LIEN]. 
Je reste à votre écoute si besoin.",SNCF TER liO OCCITANIE,2831702694
Mon Oct 07 15:21:35 +0000 2019,,1181228080112779264,1181224806785703936,,@benjaminclt4 Bonsoir Ben. Nos équipes sont averties. Puis-je vous aider autrement ?,TER Pays de la Loire,517466850
Mon Oct 07 15:20:10 +0000 2019,,1181227725371121664,1181223887104856072,,"@fredLg44 Bonjour Fred, le #TER860114 est parti de #Nantes avec quelques minutes de retard, à cause d'une panne détectée sur la rame. Êtes-vous bien à bord ?",TER Pays de la Loire,517466850
Mon Oct 07 14:46:53 +0000 2019,,1181219351183134721,1181217954102427655,,"@bebertii Bonjour Macellus,
Les délais de réponse se sont allongés en ce début d'année scolaire durant laquelle le service est très sollicité.
Vous pouvez les contacter par tél. au 09 69 36 75 75 (appel non surtaxé) du lun au ven 8h à 18h.
A votre disposition pour tout autre renseignement.",SNCF TER liO OCCITANIE,2831702694
Mon Oct 07 14:30:04 +0000 2019,,1181215115825369089,1181214752921530368,,"@VPM276 @SheepTrain Bonjour Gauthier, le #TER851023 est supprimé car ce train ne remplissait pas toutes les conditions techniques nécessaires pour pouvoir circuler. Nous restons à votre service, n'hésitez pas.",TER Normandie,920908828182564864
Mon Oct 07 10:07:10 +0000 2019,,1181148954463002626,1181148654280871938,,"@luppano Bonjour, merci, je vais l'indiquer de mon côté.",SNCF TER AURA,900625256062345216
Mon Oct 07 08:38:01 +0000 2019,,1181126519403495424,1181124103668977665,,@ema_mty @SNCF Bonjour Natacha. Le TER de 11h20 sera remplacé par un car jusqu'au 25 octobre en raison de travaux de maintenance sur les voies.,TER Pays de la Loire,517466850
Mon Oct 07 07:50:54 +0000 2019,,1181114663402119170,1181114030586507264,,"@david_alexandre @SNCF Bonjour David, dans quel TER êtes-vous svp ?",TER Hauts-De-France,706830566205890560
Mon Oct 07 06:54:18 +0000 2019,,1181100420137127937,1181099940958887936,,"@LChartinier Bonjour, je regrette cela et suis à votre disposition de mon côté. Bonne journée à vous aussi.",SNCF TER AURA,900625256062345216
Mon Oct 07 06:52:01 +0000 2019,,1181099846721249280,1181091726859100160,,@GerardMenvuss14 Je reviens vers vous pour vous informer que les services de nettoyage sont en gare ce matin. Encore merci pour votre alerte. Je vous souhaite une bonne journée.,TER Pays de la Loire,517466850
Mon Oct 07 06:51:09 +0000 2019,,1181099625358471168,1181098975459454976,,"@noisette_44 Bonjour, le #TER859555 est prévu à rouler avec une rame. Je partage votre remarque sur le manque de places que vous constatez.",TER Pays de la Loire,517466850
Mon Oct 07 06:48:23 +0000 2019,,1181098930462953472,1181097617821970434,,"@MrMatex @SuccabEric Bonjour Mathieu, nous n'avons pas d'infos à ce sujet 😕. Nous nous renseignons et reviendrons vers vous dès que possible. A votre dispo si besoin.",TER Normandie,920908828182564864
Mon Oct 07 06:36:57 +0000 2019,,1181096051429793797,1181094706169688066,,"@jeremiebold Bonjour Jérémie, 
Nous gérons sur ce fil essentiellement l'info trafic des TER. Nous n'avons pas d'informations sur ce sujet. Je reste à votre disposition, si besoin.",SNCF TER liO OCCITANIE,2831702694
Mon Oct 07 06:31:45 +0000 2019,,1181094744312762368,1181094221400424448,,"@TCaladois Bonjour Charles, je vais relancer le service en question à ce sujet. Je reste à votre écoute.",SNCF TER AURA,900625256062345216
Mon Oct 07 06:22:44 +0000 2019,,1181092475265568769,1181091726859100160,,@GerardMenvuss14 Bonjour Gérard et merci pour cette information. Les équipes sont alertées et nous allons faire le nécessaire très rapidement.,TER Pays de la Loire,517466850
Mon Oct 07 06:18:41 +0000 2019,,1181091458213916672,1180877515658858497,,"@JeromeBras Bonjour, je n'ai pas le détail de l'élaboration des capacités des trains de mon côté, je vais néanmoins faire suivre votre remarque.",SNCF TER AURA,900625256062345216
Mon Oct 07 06:17:38 +0000 2019,,1181091193993736193,1181090195673931776,,@tibidibtibo Bonjour Thibault. Je prends en note votre remarque et je la partage à nos équipes.,TER Pays de la Loire,517466850
Mon Oct 07 06:04:34 +0000 2019,,1181087901926473728,1181086785746681856,,@Fred_Dettorre Bonjour ! Je suis actuellement en train de me renseigner. Sachez que la panne d'aiguillage à la sortie d'Arras perturbe  le trafic sur votre axe.,TER Hauts-De-France,706830566205890560
Mon Oct 07 05:45:49 +0000 2019,,1181083184718635009,1181071831001964544,,"@lestoundu02 Bonjour, je suis navré pour cette réponse tardive. Le #TER841906 [Charleville-Mézières 6:25 -&gt; Lille-Flandres 8:28] circule actuellement avec à l'heure. Bonne journée à vous 😀",TER Grand Est,905124136887963649
Mon Oct 07 05:32:39 +0000 2019,,1181079871088410624,1181077501491200002,,"@dupoux_mathieu Bonjour, oui des feux de signalisation fonctionnent mal entre Vichy et Riom, les trains perdent environ 5mn dans cette zone.",SNCF TER AURA,900625256062345216
Mon Oct 07 05:31:14 +0000 2019,,1181079516913045504,1181078415224512512,,"@karinelabonne Bonjour Karine, je me renseigne.",TER Hauts-De-France,706830566205890560
Mon Oct 07 05:15:41 +0000 2019,,1181075600573976576,1181073774176808960,,@AntoineCercus Bonjour Antoine ! Oui je suis motivée ! Et toi 🤓? Je vais encore une fois faire remonter ton tweet. Je te tiens au courant.,TER Hauts-De-France,706830566205890560
Mon Oct 07 05:13:11 +0000 2019,,1181074972502085632,1181073955374948352,,"@BEADP Bonjour Béatrice, ce train roulait avec +3mn au dernier point de passage. Cependant, des retards sont en cours sur la ligne actuellement et il est possible qu'il ralentisse afin de respecter ses distances de sécurité.",SNCF TER AURA,900625256062345216
Mon Oct 07 04:41:07 +0000 2019,,1181066903143489536,1181064453397327872,,"@totally057 @avtermel @ChristopheL57 @DidierWALLERICH Bonjour, certain de notre TER, aujourd'hui, peuvent avoir du retard causé par un dérangement de la signalisation. L'un de nos postes d'aiguillage a été dégradé au cours du week-end et le problème devrait être résolu dans la journée. Nous regrettons ce désagrément.",TER Grand Est,905124136887963649
Mon Oct 07 04:34:17 +0000 2019,,1181065184632344577,1181063911149330432,,@LaurentKD77 Bonjour Laurent 😀 Bonne journée et bon voyage sur #TERLigne4 😉,TER Grand Est,905124136887963649
Mon Oct 07 04:20:09 +0000 2019,,1181061625513676800,1180882459711475713,,"@carolinedescham Bonjour Caroline, je suis navré des conditions dans lesquelles vous avez voyagé hier sur #TERLigne4. Pouvez-vous m'indiquer le numéro de train afin que je puisse remonter l'information à nos équipes de supervision ?",TER Grand Est,905124136887963649
Mon Oct 07 04:14:02 +0000 2019,,1181060087160463360,1180878175280271361,,"@TFouldrin @SNCF Bonjour Théo, nous comprenons. Pouvez-vous nous communiquer la référence de ce train ? Nous informerons le service compétent de sa sur-occupation.",TER Normandie,920908828182564864
Mon Oct 07 04:11:44 +0000 2019,,1181059506807197697,1181020108430483456,,"@fabien_verhulst Bonjour Fabien, nous restons à votre dispo en cas de besoin. Passez également une excellente journée :)",TER Normandie,920908828182564864
Sun Oct 06 17:02:07 +0000 2019,,1180890992876109827,1180890543175409664,,"@Vdk_Ben Bonsoir, la demande est à effectuer auprès du personnel de bord de votre TGV. C'est lui qui peut solliciter cette correspondance.",TER Hauts-De-France,706830566205890560
Sun Oct 06 14:43:18 +0000 2019,,1180856058421661697,1180853141299961856,,"@AisneNord @BaptPkz @martinjeanphili @FDhersin Bonjour, comme indiqué dans la réponse, cet affichage à Paris permet d'informer les voyageurs qui ne seraient pas au courant des travaux qu'il existe une solution pour aller à St-Quentin.
La fiche, elle, reprend au départ de Paris le TER 848523 qui part 9 minutes plus tard. 1/2",TER Hauts-De-France,706830566205890560
Sun Oct 06 13:58:16 +0000 2019,,1180844725697486850,1180841905212608517,,"@BaptPkz Bonjour Baptiste, des personnes peuvent arriver à Paris-Nord et ne pas être au courant des travaux sur la ligne. Cet affichage leur permet de prendre un train leur donnant, à Creil, une solution par bus jusqu'à Saint-Quentin.
À votre service.",TER Hauts-De-France,706830566205890560
Sun Oct 06 11:16:13 +0000 2019,,1180803946354499586,1180801803774054402,,"@Lidocain777 @SNCFvamtuer @SNCF @SNCFmefatigue @sncfMonAmour Bonjour, je comprends votre frustration, mais sachez que les travaux en question, nécessaires, ont justement été programmés uniquement les weekends pour réduire au maximum l'impact sur les voyageurs 😉 Malheureusement, aucun train ne peut circuler sur cette portion 😉",TER Hauts-De-France,706830566205890560
Sun Oct 06 10:54:18 +0000 2019,,1180798429431259138,1180797607821623296,,"@neauah @SNCF Bonjour Noah, s'agit-il d'un voyage que vous avez déjà effectué ? Le billet que vous avez racheté est-il sur support papier ?",TER Hauts-De-France,706830566205890560
Sun Oct 06 08:30:44 +0000 2019,,1180762300975910914,1180759629917298689,,"@vbaticle @SNCF @GroupeSNCF @hautsdefrance @SNCFvamtuer Bonjour, je viens de répondre à votre précédent tweet 😉",TER Hauts-De-France,706830566205890560
Sat Oct 05 11:34:25 +0000 2019,,1180446138966712326,1180444436679053312,,"@TheN1CO Bonjour Nico, j'ai déjà fait remonter votre tweet initial mais ma réponse s'est perdue en route 😅 
Merci pour votre signalement. Nous effectuons des compte-rendus réguliers pour parfaire nos estimations vis à vis des rames à utiliser mais il reste toujours une marge d'erreur.",TER Hauts-De-France,706830566205890560
Mon Oct 14 18:40:15 +0000 2019,,1183814794874368002,1183814183743381507,,@val_font3 @SNCF Bonsoir Valentin. L'impression des bulletins de retard est parfois plus longue que prévu. Je vous encourage à vous rendre à nouveau sur notre site #TER ce soir ou demain.,TER Pays de la Loire,517466850
Mon Oct 14 16:57:21 +0000 2019,,1183788897131749377,1183788151346794496,,"@Olo_Burrows Bonsoir. Je ne peux pas vous communiquer d'horaire précis pour le moment, la situation reste malgré le dégagement des voies complexe en gare de #Nantes pour gérer les moyens humains et matériels.",TER Pays de la Loire,517466850
Mon Oct 14 16:51:47 +0000 2019,,1183787497471594502,1183786222008836096,,@FeOlapido @TER_BFC_Trafic Re-bonjour. Merci beaucoup pour ce signalement. J'ai transmis l'information en interne. Mon collègue a pris contact avec le contrôleur en question.,SNCF TER AURA,900625256062345216
Mon Oct 14 16:40:48 +0000 2019,,1183784730925391873,1183784330461679617,,"@LittleRuen @RegionNormandie @TERNormandie Spectaculaire ! 😨
C'est dans quel secteur ?",TER Hauts-De-France,706830566205890560
